ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I705,D1749,CC1,92084,Carbon,33,32,4.64705873417,-74.1225553728,PM25,g/h,4.7594305715,4.7594305715,4.7594305715,4.7594305715,4.7594305715,4.7594305715,4.7594305715,14.2782917145,14.2782917145,14.2782917145,14.2782917145,14.2782917145,14.2782917145,14.2782917145,14.2782917145,14.2782917145,14.2782917145,14.2782917145,14.2782917145,4.7594305715,4.7594305715,4.7594305715,4.7594305715,4.7594305715,4.7594305715
I706,D1720,CG1,92048,GNV,33,32,4.64705873417,-74.1225553728,PM25,g/h,0.592571012249,0.592571012249,0.592571012249,0.592571012249,0.592571012249,0.592571012249,0.592571012249,1.77771303675,1.77771303675,1.77771303675,1.77771303675,1.77771303675,1.77771303675,1.77771303675,1.77771303675,1.77771303675,1.77771303675,1.77771303675,1.77771303675,0.592571012249,0.592571012249,0.592571012249,0.592571012249,0.592571012249,0.592571012249
I707,D1749,CG2,92048,GNV,33,32,4.64705873417,-74.1225553728,PM25,g/h,0.323811918646,0.323811918646,0.323811918646,0.323811918646,0.323811918646,0.323811918646,0.323811918646,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.971435755944,0.323811918646,0.323811918646,0.323811918646,0.323811918646,0.323811918646,0.323811918646
I822,D2429,HG2,92048,GNV,28,33,4.63278585256,-74.1078363361,PM25,g/h,0.000450862709806,0.000450862709806,0.000450862709806,0.000450862709806,0.000450862709806,0.000450862709806,0.000450862709806,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.00135258812942,0.000450862709806,0.000450862709806,0.000450862709806,0.000450862709806,0.000450862709806,0.000450862709806
I959,D1730,CC1,92084,Carbon,30,28,4.69094303698,-74.1164641529,PM25,g/h,123.118759406,123.118759406,123.118759406,123.118759406,123.118759406,123.118759406,123.118759406,369.356278218,369.356278218,369.356278218,369.356278218,369.356278218,369.356278218,369.356278218,369.356278218,369.356278218,369.356278218,369.356278218,369.356278218,123.118759406,123.118759406,123.118759406,123.118759406,123.118759406,123.118759406
I379,D1810,CG3,92048,GNV,29,29,4.62000788882,-74.0924838097,PM25,g/h,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879
I378,D1810,CG3,92048,GNV,29,29,4.62000788882,-74.0924838097,PM25,g/h,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,1.46949654564,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879,0.489832181879
I371,D2109,HG2,92048,GNV,30,29,4.65033333333,-74.1195833333,PM25,g/h,0.652571749823,0.652571749823,0.652571749823,0.652571749823,0.652571749823,0.652571749823,0.652571749823,1.95771524947,1.95771524947,1.95771524947,1.95771524947,1.95771524947,1.95771524947,1.95771524947,1.95771524947,1.95771524947,1.95771524947,1.95771524947,1.95771524947,0.652571749823,0.652571749823,0.652571749823,0.652571749823,0.652571749823,0.652571749823
I370,D1720,CG3,92048,GNV,30,35,4.65260893419,-74.1218720221,PM25,g/h,0.202966550087,0.202966550087,0.202966550087,0.202966550087,0.202966550087,0.202966550087,0.202966550087,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.608899650261,0.202966550087,0.202966550087,0.202966550087,0.202966550087,0.202966550087,0.202966550087
I373,D2109,CG3,92048,GNV,29,29,4.66601666667,-74.1369833333,PM25,g/h,0.00782896222081,0.00782896222081,0.00782896222081,0.00782896222081,0.00782896222081,0.00782896222081,0.00782896222081,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.0234868866624,0.00782896222081,0.00782896222081,0.00782896222081,0.00782896222081,0.00782896222081,0.00782896222081
I372,D1551,HG1,92048,GNV,30,29,4.65038333333,-74.1194833333,PM25,g/h,0.0918159077026,0.0918159077026,0.0918159077026,0.0918159077026,0.0918159077026,0.0918159077026,0.0918159077026,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.275447723109,0.0918159077026,0.0918159077026,0.0918159077026,0.0918159077026,0.0918159077026,0.0918159077026
I375,D2519,CG3,92048,GNV,29,29,4.60633922971,-74.0992178369,PM25,g/h,0.0412201811871,0.0412201811871,0.0412201811871,0.0412201811871,0.0412201811871,0.0412201811871,0.0412201811871,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.123660543562,0.0412201811871,0.0412201811871,0.0412201811871,0.0412201811871,0.0412201811871,0.0412201811871
I374,D3120,GLP,92048,GLP,29,29,4.66530683191,-74.1370586526,PM25,g/h,0.00131795878046,0.00131795878046,0.00131795878046,0.00131795878046,0.00131795878046,0.00131795878046,0.00131795878046,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00395387634141,0.00131795878046,0.00131795878046,0.00131795878046,0.00131795878046,0.00131795878046,0.00131795878046
I377,D2899,AHF,92025,DIESEL,29,29,4.60666043611,-74.0989174427,PM25,g/h,0.0633916488457,0.0633916488457,0.0633916488457,0.0633916488457,0.0633916488457,0.0633916488457,0.0633916488457,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.190174946538,0.0633916488457,0.0633916488457,0.0633916488457,0.0633916488457,0.0633916488457,0.0633916488457
I376,D2429,HG2,92048,GNV,29,29,4.60686874044,-74.100078608,PM25,g/h,0.085897993534,0.085897993534,0.085897993534,0.085897993534,0.085897993534,0.085897993534,0.085897993534,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.257693980601,0.085897993534,0.085897993534,0.085897993534,0.085897993534,0.085897993534,0.085897993534
I179,D2423,ACD,92025,DIESEL,32,31,4.63602861216,-74.1220781585,PM25,g/h,0.0402197379169,0.0402197379169,0.0402197379169,0.0402197379169,0.0402197379169,0.0402197379169,0.0402197379169,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.120659213751,0.0402197379169,0.0402197379169,0.0402197379169,0.0402197379169,0.0402197379169,0.0402197379169
I178,D1730,CG3,92048,GNV,32,31,4.63538303509,-74.1176463174,PM25,g/h,0.0765559757809,0.0765559757809,0.0765559757809,0.0765559757809,0.0765559757809,0.0765559757809,0.0765559757809,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.229667927344,0.0765559757809,0.0765559757809,0.0765559757809,0.0765559757809,0.0765559757809,0.0765559757809
I177,D1730,CC2,92084,Carbon,32,31,4.63313550556,-74.119649783,PM25,g/h,9.54181976653,9.54181976653,9.54181976653,9.54181976653,9.54181976653,9.54181976653,9.54181976653,28.6254592996,28.6254592996,28.6254592996,28.6254592996,28.6254592996,28.6254592996,28.6254592996,28.6254592996,28.6254592996,28.6254592996,28.6254592996,28.6254592996,9.54181976653,9.54181976653,9.54181976653,9.54181976653,9.54181976653,9.54181976653
I176,D2423,CG2,92048,GNV,32,31,4.63051572738,-74.1161513839,PM25,g/h,2.43980481583,2.43980481583,2.43980481583,2.43980481583,2.43980481583,2.43980481583,2.43980481583,7.31941444752,7.31941444752,7.31941444752,7.31941444752,7.31941444752,7.31941444752,7.31941444752,7.31941444752,7.31941444752,7.31941444752,7.31941444752,7.31941444752,2.43980481583,2.43980481583,2.43980481583,2.43980481583,2.43980481583,2.43980481583
I175,D2423,GLP,92048,GLP,31,31,4.63051572738,-74.1161513839,PM25,g/h,0.00973492281024,0.00973492281024,0.00973492281024,0.00973492281024,0.00973492281024,0.00973492281024,0.00973492281024,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.0292047684307,0.00973492281024,0.00973492281024,0.00973492281024,0.00973492281024,0.00973492281024,0.00973492281024
I174,D3312,HG2,92048,GNV,31,31,4.62960527454,-74.1206874526,PM25,g/h,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563
I173,D3312,HG2,92048,GNV,31,31,4.62960527454,-74.1206874526,PM25,g/h,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563
I172,D3312,HG2,92048,GNV,31,31,4.62960527454,-74.1206874526,PM25,g/h,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563
I171,D3312,HG2,92048,GNV,31,31,4.62960527454,-74.1206874526,PM25,g/h,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,1.02810305569,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563,0.342701018563
I170,D2710,HG2,92048,GNV,31,31,4.62699680979,-74.1247886204,PM25,g/h,0.269315325324,0.269315325324,0.269315325324,0.269315325324,0.269315325324,0.269315325324,0.269315325324,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.807945975972,0.269315325324,0.269315325324,0.269315325324,0.269315325324,0.269315325324,0.269315325324
I1465,D1910,CG3,92048,GNV,24,36,4.56335,-74.1330388889,PM25,g/h,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484
I1464,D1910,CG3,92048,GNV,28,34,4.56331388889,-74.1369916667,PM25,g/h,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484
I1467,D2519,CG3,92048,GNV,28,26,4.608,-74.086675,PM25,g/h,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,3.00227591653e-05,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05,1.00075863884e-05
I1466,D1522,CC2,92084,Carbon,30,26,4.56313611111,-74.1350583333,PM25,g/h,5.36493699901,5.36493699901,5.36493699901,5.36493699901,5.36493699901,5.36493699901,5.36493699901,16.0948109971,16.0948109971,16.0948109971,16.0948109971,16.0948109971,16.0948109971,16.0948109971,16.0948109971,16.0948109971,16.0948109971,16.0948109971,16.0948109971,5.36493699901,5.36493699901,5.36493699901,5.36493699901,5.36493699901,5.36493699901
I1461,D1910,CG3,92048,GNV,31,31,4.56308611111,-74.1366083333,PM25,g/h,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484
I829,D1511,HG1,92048,GNV,29,34,4.69006586419,-74.1671699786,PM25,g/h,1.41347391178,1.41347391178,1.41347391178,1.41347391178,1.41347391178,1.41347391178,1.41347391178,4.24042173533,4.24042173533,4.24042173533,4.24042173533,4.24042173533,4.24042173533,4.24042173533,4.24042173533,4.24042173533,4.24042173533,4.24042173533,4.24042173533,1.41347391178,1.41347391178,1.41347391178,1.41347391178,1.41347391178,1.41347391178
I1460,D1910,CG3,92048,GNV,29,29,4.56416666667,-74.1355166667,PM25,g/h,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484
I1463,D1910,CG3,92048,GNV,29,35,4.56305277778,-74.1366472222,PM25,g/h,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484
I1462,D1910,CG3,92048,GNV,19,31,4.56266944444,-74.1362027778,PM25,g/h,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.0895041404522,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484,0.029834713484
I1139,N8511,CG3,92048,GNV,27,33,4.63426096184,-74.0709612716,PM25,g/h,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487
I1138,N8511,CG3,92048,GNV,27,33,4.63426096184,-74.0709612716,PM25,g/h,0.211399498585,0.211399498585,0.211399498585,0.211399498585,0.211399498585,0.211399498585,0.211399498585,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.634198495755,0.211399498585,0.211399498585,0.211399498585,0.211399498585,0.211399498585,0.211399498585
I1137,N8511,CG3,92048,GNV,27,33,4.63662495307,-74.0650620948,PM25,g/h,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487
I828,D1511,CG1,92048,GNV,29,34,4.69006586419,-74.1671699786,PM25,g/h,56.799158768,56.799158768,56.799158768,56.799158768,56.799158768,56.799158768,56.799158768,170.397476304,170.397476304,170.397476304,170.397476304,170.397476304,170.397476304,170.397476304,170.397476304,170.397476304,170.397476304,170.397476304,170.397476304,56.799158768,56.799158768,56.799158768,56.799158768,56.799158768,56.799158768
I1135,N8511,CG3,92048,GNV,27,34,4.62845040302,-74.0642909572,PM25,g/h,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.0176966786847,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487,0.00589889289487
I1134,N8511,CG3,92048,GNV,40,38,4.62845040302,-74.0642909572,PM25,g/h,0.0920511312374,0.0920511312374,0.0920511312374,0.0920511312374,0.0920511312374,0.0920511312374,0.0920511312374,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.276153393712,0.0920511312374,0.0920511312374,0.0920511312374,0.0920511312374,0.0920511312374,0.0920511312374
I1133,N8511,CTA,92072,Oil,39,37,4.63541666667,-74.0624722222,PM25,g/h,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451
I1132,N8511,CTA,92072,Oil,39,37,4.63541666667,-74.0624722222,PM25,g/h,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,1.80653322435,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451,0.602177741451
I1131,N8511,CG2,92048,GNV,37,38,4.63541666667,-74.0624722222,PM25,g/h,0.455117436799,0.455117436799,0.455117436799,0.455117436799,0.455117436799,0.455117436799,0.455117436799,1.3653523104,1.3653523104,1.3653523104,1.3653523104,1.3653523104,1.3653523104,1.3653523104,1.3653523104,1.3653523104,1.3653523104,1.3653523104,1.3653523104,0.455117436799,0.455117436799,0.455117436799,0.455117436799,0.455117436799,0.455117436799
I1130,N8511,CG2,92048,GNV,34,38,4.63541666667,-74.0624722222,PM25,g/h,11.1824387392,11.1824387392,11.1824387392,11.1824387392,11.1824387392,11.1824387392,11.1824387392,33.5473162177,33.5473162177,33.5473162177,33.5473162177,33.5473162177,33.5473162177,33.5473162177,33.5473162177,33.5473162177,33.5473162177,33.5473162177,33.5473162177,11.1824387392,11.1824387392,11.1824387392,11.1824387392,11.1824387392,11.1824387392
I1487,D2731,HC,92084,Carbon,27,25,4.610825,-74.1371666667,PM25,g/h,0.85679516146,0.85679516146,0.85679516146,0.85679516146,0.85679516146,0.85679516146,0.85679516146,2.57038548439,2.57038548439,2.57038548439,2.57038548439,2.57038548439,2.57038548439,2.57038548439,2.57038548439,2.57038548439,2.57038548439,2.57038548439,2.57038548439,0.85679516146,0.85679516146,0.85679516146,0.85679516146,0.85679516146,0.85679516146
I1486,D2731,HC,92084,Carbon,29,34,4.5661,-74.1352861111,PM25,g/h,1.71359032292,1.71359032292,1.71359032292,1.71359032292,1.71359032292,1.71359032292,1.71359032292,5.14077096878,5.14077096878,5.14077096878,5.14077096878,5.14077096878,5.14077096878,5.14077096878,5.14077096878,5.14077096878,5.14077096878,5.14077096878,5.14077096878,1.71359032292,1.71359032292,1.71359032292,1.71359032292,1.71359032292,1.71359032292
I1485,D2899,HC,92084,Carbon,29,34,4.56206111111,-74.1286138889,PM25,g/h,0.109307215571,0.109307215571,0.109307215571,0.109307215571,0.109307215571,0.109307215571,0.109307215571,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.327921646715,0.109307215571,0.109307215571,0.109307215571,0.109307215571,0.109307215571,0.109307215571
I1484,D3710,AHF,92025,DIESEL,29,29,4.59378611111,-74.1755222222,PM25,g/h,0.00645405035989,0.00645405035989,0.00645405035989,0.00645405035989,0.00645405035989,0.00645405035989,0.00645405035989,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.0193621510797,0.00645405035989,0.00645405035989,0.00645405035989,0.00645405035989,0.00645405035989,0.00645405035989
I1483,D2732,HC,92084,Carbon,29,34,4.624275,-74.1909388889,PM25,g/h,3.64357385238,3.64357385238,3.64357385238,3.64357385238,3.64357385238,3.64357385238,3.64357385238,10.9307215571,10.9307215571,10.9307215571,10.9307215571,10.9307215571,10.9307215571,10.9307215571,10.9307215571,10.9307215571,10.9307215571,10.9307215571,10.9307215571,3.64357385238,3.64357385238,3.64357385238,3.64357385238,3.64357385238,3.64357385238
I1482,D2731,HC,92084,Carbon,29,34,4.53963333333,-74.1439333333,PM25,g/h,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619
I1481,D2731,HC,92084,Carbon,48,34,4.53963333333,-74.1439333333,PM25,g/h,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,5.46536077857,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619,1.82178692619
I1480,D2732,HC,92084,Carbon,28,35,4.609975,-74.0987444444,PM25,g/h,0.0356997983943,0.0356997983943,0.0356997983943,0.0356997983943,0.0356997983943,0.0356997983943,0.0356997983943,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.107099395183,0.0356997983943,0.0356997983943,0.0356997983943,0.0356997983943,0.0356997983943,0.0356997983943
I955,D1551,HG1,92048,GNV,39,33,4.69116666667,-74.1024166667,PM25,g/h,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751
I954,D1551,HG1,92048,GNV,38,32,4.69116666667,-74.1024166667,PM25,g/h,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.371482943253,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751,0.123827647751
I957,D1511,CG3,92048,GNV,31,28,4.69116666667,-74.1024166667,PM25,g/h,0.182012070652,0.182012070652,0.182012070652,0.182012070652,0.182012070652,0.182012070652,0.182012070652,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.546036211958,0.182012070652,0.182012070652,0.182012070652,0.182012070652,0.182012070652,0.182012070652
I956,D1551,HG1,92048,GNV,35,33,4.69116666667,-74.1024166667,PM25,g/h,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975
I951,D1551,HG1,92048,GNV,38,32,4.69116666667,-74.1024166667,PM25,g/h,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975
I950,D1551,HG1,92048,GNV,38,34,4.69116666667,-74.1024166667,PM25,g/h,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347
I953,D1551,HG1,92048,GNV,38,32,4.69116666667,-74.1024166667,PM25,g/h,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.291407731041,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347,0.097135910347
I952,D1551,HG1,92048,GNV,38,32,4.69116666667,-74.1024166667,PM25,g/h,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.334334648928,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975,0.111444882975
I1623,D1730,CC2,92084,Carbon,25,37,4.57148055556,-74.0930638889,PM25,g/h,0.0371070768697,0.0371070768697,0.0371070768697,0.0371070768697,0.0371070768697,0.0371070768697,0.0371070768697,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.11132123061,0.0371070768697,0.0371070768697,0.0371070768697,0.0371070768697,0.0371070768697,0.0371070768697
