ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I518,D2423,HG2,92048,GNV,26,31,4.66732143532,-74.0666678053,SO2,g/h,0.013241267193,0.013241267193,0.013241267193,0.013241267193,0.013241267193,0.013241267193,0.013241267193,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.0397238015789,0.013241267193,0.013241267193,0.013241267193,0.013241267193,0.013241267193,0.013241267193
I1341,D3430,CG3,92048,GNV,30,34,4.62711111111,-74.1105583333,SO2,g/h,0.00757095586614,0.00757095586614,0.00757095586614,0.00757095586614,0.00757095586614,0.00757095586614,0.00757095586614,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.0227128675985,0.00757095586614,0.00757095586614,0.00757095586614,0.00757095586614,0.00757095586614,0.00757095586614
I1610,D3710,HG3,92048,GNV,29,29,4.63535277778,-74.1822361111,SO2,g/h,0.00746309043372,0.00746309043372,0.00746309043372,0.00746309043372,0.00746309043372,0.00746309043372,0.00746309043372,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.0223892713012,0.00746309043372,0.00746309043372,0.00746309043372,0.00746309043372,0.00746309043372,0.00746309043372
I1611,D2521,CG1,92048,GNV,27,34,4.634425,-74.12085,SO2,g/h,0.116985984204,0.116985984204,0.116985984204,0.116985984204,0.116985984204,0.116985984204,0.116985984204,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.350957952613,0.116985984204,0.116985984204,0.116985984204,0.116985984204,0.116985984204,0.116985984204
I601,D1551,HG1,92048,GNV,43,34,4.60091257521,-74.1802866326,SO2,g/h,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196
I600,D1551,HG1,92048,GNV,45,35,4.60091257521,-74.1802866326,SO2,g/h,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00348923133587,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196
I603,D1551,HG1,92048,GNV,45,35,4.60091257521,-74.1802866326,SO2,g/h,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651
I602,D1551,HG1,92048,GNV,45,35,4.60091257521,-74.1802866326,SO2,g/h,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651
I605,D2429,CG3,92048,GNV,45,35,4.60170854523,-74.1801714732,SO2,g/h,0.00151814856378,0.00151814856378,0.00151814856378,0.00151814856378,0.00151814856378,0.00151814856378,0.00151814856378,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00455444569135,0.00151814856378,0.00151814856378,0.00151814856378,0.00151814856378,0.00151814856378,0.00151814856378
I604,D1551,HG1,92048,GNV,45,35,4.60091257521,-74.1802866326,SO2,g/h,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.00116307711196,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651,0.000387692370651
I607,D3612,HG2,92048,GNV,45,35,4.59952777778,-74.1807777778,SO2,g/h,0.0212479212307,0.0212479212307,0.0212479212307,0.0212479212307,0.0212479212307,0.0212479212307,0.0212479212307,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0637437636923,0.0212479212307,0.0212479212307,0.0212479212307,0.0212479212307,0.0212479212307,0.0212479212307
I606,D2512,CG3,92048,GNV,45,35,4.60177666701,-74.1789785255,SO2,g/h,0.000445225031472,0.000445225031472,0.000445225031472,0.000445225031472,0.000445225031472,0.000445225031472,0.000445225031472,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.00133567509442,0.000445225031472,0.000445225031472,0.000445225031472,0.000445225031472,0.000445225031472,0.000445225031472
I609,D3150,HG3,92048,GNV,46,35,4.59879133226,-74.1652905752,SO2,g/h,1.07177231143,1.07177231143,1.07177231143,1.07177231143,1.07177231143,1.07177231143,1.07177231143,3.2153169343,3.2153169343,3.2153169343,3.2153169343,3.2153169343,3.2153169343,3.2153169343,3.2153169343,3.2153169343,3.2153169343,3.2153169343,3.2153169343,1.07177231143,1.07177231143,1.07177231143,1.07177231143,1.07177231143,1.07177231143
I608,D1511,CG3,92048,GNV,45,35,4.60203496605,-74.1641738087,SO2,g/h,0.00347284590228,0.00347284590228,0.00347284590228,0.00347284590228,0.00347284590228,0.00347284590228,0.00347284590228,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.0104185377068,0.00347284590228,0.00347284590228,0.00347284590228,0.00347284590228,0.00347284590228,0.00347284590228
I779,D2422,CG3,92048,GNV,38,32,4.69024224476,-74.1586295768,SO2,g/h,0.0238242447727,0.0238242447727,0.0238242447727,0.0238242447727,0.0238242447727,0.0238242447727,0.0238242447727,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0714727343182,0.0238242447727,0.0238242447727,0.0238242447727,0.0238242447727,0.0238242447727,0.0238242447727
I778,D2731,AHF,92025,DIESEL,38,32,4.68791097913,-74.1610518739,SO2,g/h,3.76520499244,3.76520499244,3.76520499244,3.76520499244,3.76520499244,3.76520499244,3.76520499244,11.2956149773,11.2956149773,11.2956149773,11.2956149773,11.2956149773,11.2956149773,11.2956149773,11.2956149773,11.2956149773,11.2956149773,11.2956149773,11.2956149773,3.76520499244,3.76520499244,3.76520499244,3.76520499244,3.76520499244,3.76520499244
I775,D2731,HG3,92048,GNV,38,32,4.68791097913,-74.1610518739,SO2,g/h,0.0187915069469,0.0187915069469,0.0187915069469,0.0187915069469,0.0187915069469,0.0187915069469,0.0187915069469,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0563745208408,0.0187915069469,0.0187915069469,0.0187915069469,0.0187915069469,0.0187915069469,0.0187915069469
I774,D2030,CC2,92084,Carbon,37,32,4.6898505259,-74.1593705649,SO2,g/h,63.4569048458,63.4569048458,63.4569048458,63.4569048458,63.4569048458,63.4569048458,63.4569048458,190.370714538,190.370714538,190.370714538,190.370714538,190.370714538,190.370714538,190.370714538,190.370714538,190.370714538,190.370714538,190.370714538,190.370714538,63.4569048458,63.4569048458,63.4569048458,63.4569048458,63.4569048458,63.4569048458
I777,D2732,AHF,92025,DIESEL,38,32,4.68894735892,-74.1596006542,SO2,g/h,0.410036528533,0.410036528533,0.410036528533,0.410036528533,0.410036528533,0.410036528533,0.410036528533,1.2301095856,1.2301095856,1.2301095856,1.2301095856,1.2301095856,1.2301095856,1.2301095856,1.2301095856,1.2301095856,1.2301095856,1.2301095856,1.2301095856,0.410036528533,0.410036528533,0.410036528533,0.410036528533,0.410036528533,0.410036528533
I776,D2732,AHF,92025,DIESEL,38,32,4.68894735892,-74.1596006542,SO2,g/h,0.65605844565,0.65605844565,0.65605844565,0.65605844565,0.65605844565,0.65605844565,0.65605844565,1.96817533695,1.96817533695,1.96817533695,1.96817533695,1.96817533695,1.96817533695,1.96817533695,1.96817533695,1.96817533695,1.96817533695,1.96817533695,1.96817533695,0.65605844565,0.65605844565,0.65605844565,0.65605844565,0.65605844565,0.65605844565
I771,D1543,CG3,92048,GNV,38,34,4.68855913655,-74.1607415789,SO2,g/h,0.00206247558758,0.00206247558758,0.00206247558758,0.00206247558758,0.00206247558758,0.00206247558758,0.00206247558758,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00618742676276,0.00206247558758,0.00206247558758,0.00206247558758,0.00206247558758,0.00206247558758,0.00206247558758
I770,D1543,CG3,92048,GNV,38,34,4.68855913655,-74.1607415789,SO2,g/h,0.0343745931263,0.0343745931263,0.0343745931263,0.0343745931263,0.0343745931263,0.0343745931263,0.0343745931263,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.103123779379,0.0343745931263,0.0343745931263,0.0343745931263,0.0343745931263,0.0343745931263,0.0343745931263
I773,D2030,HC,92084,Carbon,37,32,4.6898505259,-74.1593705649,SO2,g/h,9.91646011071,9.91646011071,9.91646011071,9.91646011071,9.91646011071,9.91646011071,9.91646011071,29.7493803322,29.7493803322,29.7493803322,29.7493803322,29.7493803322,29.7493803322,29.7493803322,29.7493803322,29.7493803322,29.7493803322,29.7493803322,29.7493803322,9.91646011071,9.91646011071,9.91646011071,9.91646011071,9.91646011071,9.91646011071
I772,D1543,CC1,92084,Carbon,38,34,4.68855913655,-74.1607415789,SO2,g/h,108.099808799,108.099808799,108.099808799,108.099808799,108.099808799,108.099808799,108.099808799,324.299426399,324.299426399,324.299426399,324.299426399,324.299426399,324.299426399,324.299426399,324.299426399,324.299426399,324.299426399,324.299426399,324.299426399,108.099808799,108.099808799,108.099808799,108.099808799,108.099808799,108.099808799
I968,O9303,HG3,92048,GNV,30,34,4.66363888889,-74.07525,SO2,g/h,0.0121767744962,0.0121767744962,0.0121767744962,0.0121767744962,0.0121767744962,0.0121767744962,0.0121767744962,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0365303234887,0.0121767744962,0.0121767744962,0.0121767744962,0.0121767744962,0.0121767744962,0.0121767744962
I88,D2424,ACD,92025,DIESEL,28,29,4.67278898566,-74.1476269858,SO2,g/h,2.19864104649,2.19864104649,2.19864104649,2.19864104649,2.19864104649,2.19864104649,2.19864104649,6.59592313949,6.59592313949,6.59592313949,6.59592313949,6.59592313949,6.59592313949,6.59592313949,6.59592313949,6.59592313949,6.59592313949,6.59592313949,6.59592313949,2.19864104649,2.19864104649,2.19864104649,2.19864104649,2.19864104649,2.19864104649
I89,D2423,CG3,92048,GNV,29,30,4.61991666667,-74.1101666667,SO2,g/h,0.0045840453162,0.0045840453162,0.0045840453162,0.0045840453162,0.0045840453162,0.0045840453162,0.0045840453162,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0137521359486,0.0045840453162,0.0045840453162,0.0045840453162,0.0045840453162,0.0045840453162,0.0045840453162
I82,D1521,CG3,92048,GNV,30,35,4.61991666667,-74.1101666667,SO2,g/h,0.00261828752937,0.00261828752937,0.00261828752937,0.00261828752937,0.00261828752937,0.00261828752937,0.00261828752937,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00785486258813,0.00261828752937,0.00261828752937,0.00261828752937,0.00261828752937,0.00261828752937,0.00261828752937
I83,D2919,HG2,92048,GNV,29,30,4.61991689734,-74.0966599633,SO2,g/h,0.0415669460807,0.0415669460807,0.0415669460807,0.0415669460807,0.0415669460807,0.0415669460807,0.0415669460807,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.124700838242,0.0415669460807,0.0415669460807,0.0415669460807,0.0415669460807,0.0415669460807,0.0415669460807
I80,D2912,HG2,92048,GNV,30,30,4.62445778486,-74.0971544803,SO2,g/h,0.054370779107,0.054370779107,0.054370779107,0.054370779107,0.054370779107,0.054370779107,0.054370779107,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.163112337321,0.054370779107,0.054370779107,0.054370779107,0.054370779107,0.054370779107,0.054370779107
I81,D2423,ACD,92025,DIESEL,30,35,4.62431183864,-74.0931818458,SO2,g/h,0.0876690984787,0.0876690984787,0.0876690984787,0.0876690984787,0.0876690984787,0.0876690984787,0.0876690984787,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.263007295437,0.0876690984787,0.0876690984787,0.0876690984787,0.0876690984787,0.0876690984787,0.0876690984787
I86,D3612,HG2,92048,GNV,28,30,4.6729266738,-74.1470570255,SO2,g/h,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192
I87,D2424,ACD,92025,DIESEL,28,30,4.67278898566,-74.1476269858,SO2,g/h,8.81746669685,8.81746669685,8.81746669685,8.81746669685,8.81746669685,8.81746669685,8.81746669685,26.4524000906,26.4524000906,26.4524000906,26.4524000906,26.4524000906,26.4524000906,26.4524000906,26.4524000906,26.4524000906,26.4524000906,26.4524000906,26.4524000906,8.81746669685,8.81746669685,8.81746669685,8.81746669685,8.81746669685,8.81746669685
I84,D2519,ACD,92025,DIESEL,28,30,4.62470127234,-74.095672535,SO2,g/h,1.19701600943,1.19701600943,1.19701600943,1.19701600943,1.19701600943,1.19701600943,1.19701600943,3.5910480283,3.5910480283,3.5910480283,3.5910480283,3.5910480283,3.5910480283,3.5910480283,3.5910480283,3.5910480283,3.5910480283,3.5910480283,3.5910480283,1.19701600943,1.19701600943,1.19701600943,1.19701600943,1.19701600943,1.19701600943
I85,D3612,HG2,92048,GNV,28,30,4.6729266738,-74.1470570255,SO2,g/h,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.0251595552358,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192,0.00838651841192
I368,D1730,GLP,92048,GLP,30,33,4.65260893419,-74.1218720221,SO2,g/h,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955
I369,D1730,HG2,92048,GNV,30,35,4.65260893419,-74.1218720221,SO2,g/h,0.411157407178,0.411157407178,0.411157407178,0.411157407178,0.411157407178,0.411157407178,0.411157407178,1.23347222154,1.23347222154,1.23347222154,1.23347222154,1.23347222154,1.23347222154,1.23347222154,1.23347222154,1.23347222154,1.23347222154,1.23347222154,1.23347222154,0.411157407178,0.411157407178,0.411157407178,0.411157407178,0.411157407178,0.411157407178
I366,D1730,GLP,92048,GLP,30,35,4.65260893419,-74.1218720221,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I367,D1730,GLP,92048,GLP,30,35,4.65260893419,-74.1218720221,SO2,g/h,0.00106401423061,0.00106401423061,0.00106401423061,0.00106401423061,0.00106401423061,0.00106401423061,0.00106401423061,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00319204269183,0.00106401423061,0.00106401423061,0.00106401423061,0.00106401423061,0.00106401423061,0.00106401423061
I364,D1730,GLP,92048,GLP,30,34,4.65260893419,-74.1218720221,SO2,g/h,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955
I365,D1730,GLP,92048,GLP,30,35,4.65260893419,-74.1218720221,SO2,g/h,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.00239403201887,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955,0.000798010672955
I362,D1730,GLP,92048,GLP,29,30,4.65260893419,-74.1218720221,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I363,D1730,GLP,92048,GLP,29,34,4.65260893419,-74.1218720221,SO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I360,D2512,CG3,92048,GNV,30,32,4.64990543904,-74.1232470175,SO2,g/h,0.00174024793415,0.00174024793415,0.00174024793415,0.00174024793415,0.00174024793415,0.00174024793415,0.00174024793415,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00522074380245,0.00174024793415,0.00174024793415,0.00174024793415,0.00174024793415,0.00174024793415,0.00174024793415
I361,D1730,GLP,92048,GLP,28,30,4.65260893419,-74.1218720221,SO2,g/h,0.00744809961426,0.00744809961426,0.00744809961426,0.00744809961426,0.00744809961426,0.00744809961426,0.00744809961426,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.0223442988428,0.00744809961426,0.00744809961426,0.00744809961426,0.00744809961426,0.00744809961426,0.00744809961426
I168,D2710,HG2,92048,GNV,31,31,4.62699680979,-74.1247886204,SO2,g/h,0.517816943876,0.517816943876,0.517816943876,0.517816943876,0.517816943876,0.517816943876,0.517816943876,1.55345083163,1.55345083163,1.55345083163,1.55345083163,1.55345083163,1.55345083163,1.55345083163,1.55345083163,1.55345083163,1.55345083163,1.55345083163,1.55345083163,0.517816943876,0.517816943876,0.517816943876,0.517816943876,0.517816943876,0.517816943876
I169,D2710,HG2,92048,GNV,31,31,4.62699680979,-74.1247886204,SO2,g/h,0.129454235969,0.129454235969,0.129454235969,0.129454235969,0.129454235969,0.129454235969,0.129454235969,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.388362707908,0.129454235969,0.129454235969,0.129454235969,0.129454235969,0.129454235969,0.129454235969
I164,D2424,CG3,92048,GNV,31,31,4.64222222222,-74.1190277778,SO2,g/h,0.0847187077088,0.0847187077088,0.0847187077088,0.0847187077088,0.0847187077088,0.0847187077088,0.0847187077088,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.254156123127,0.0847187077088,0.0847187077088,0.0847187077088,0.0847187077088,0.0847187077088,0.0847187077088
I165,D1589,HG1,92048,GNV,31,31,4.6197559058,-74.1403608188,SO2,g/h,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,5.53136598086e-05,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05,1.84378866028e-05
I166,D2731,HC,92084,Carbon,31,31,4.62180682844,-74.1218221128,SO2,g/h,25.123046497,25.123046497,25.123046497,25.123046497,25.123046497,25.123046497,25.123046497,75.3691394913,75.3691394913,75.3691394913,75.3691394913,75.3691394913,75.3691394913,75.3691394913,75.3691394913,75.3691394913,75.3691394913,75.3691394913,75.3691394913,25.123046497,25.123046497,25.123046497,25.123046497,25.123046497,25.123046497
I167,D3699,CG3,92048,GNV,31,31,4.62359549007,-74.1188841345,SO2,g/h,0.00175409897304,0.00175409897304,0.00175409897304,0.00175409897304,0.00175409897304,0.00175409897304,0.00175409897304,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00526229691913,0.00175409897304,0.00175409897304,0.00175409897304,0.00175409897304,0.00175409897304,0.00175409897304
I160,D2423,CG3,92048,GNV,31,32,4.62445778486,-74.0971544803,SO2,g/h,0.00326206686966,0.00326206686966,0.00326206686966,0.00326206686966,0.00326206686966,0.00326206686966,0.00326206686966,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00978620060899,0.00326206686966,0.00326206686966,0.00326206686966,0.00326206686966,0.00326206686966,0.00326206686966
I161,D1541,CG1,92048,GNV,31,32,4.64075499582,-74.1177442885,SO2,g/h,0.464927936257,0.464927936257,0.464927936257,0.464927936257,0.464927936257,0.464927936257,0.464927936257,1.39478380877,1.39478380877,1.39478380877,1.39478380877,1.39478380877,1.39478380877,1.39478380877,1.39478380877,1.39478380877,1.39478380877,1.39478380877,1.39478380877,0.464927936257,0.464927936257,0.464927936257,0.464927936257,0.464927936257,0.464927936257
I162,D1541,HG1,92048,GNV,32,32,4.64075499582,-74.1177442885,SO2,g/h,0.00194344232459,0.00194344232459,0.00194344232459,0.00194344232459,0.00194344232459,0.00194344232459,0.00194344232459,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00583032697378,0.00194344232459,0.00194344232459,0.00194344232459,0.00194344232459,0.00194344232459,0.00194344232459
I163,D1541,CG1,92048,GNV,32,31,4.64075499582,-74.1177442885,SO2,g/h,0.278956761754,0.278956761754,0.278956761754,0.278956761754,0.278956761754,0.278956761754,0.278956761754,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.836870285264,0.278956761754,0.278956761754,0.278956761754,0.278956761754,0.278956761754,0.278956761754
I1102,D2919,HG2,92048,GNV,32,38,4.64404177174,-74.149650309,SO2,g/h,0.0103887024365,0.0103887024365,0.0103887024365,0.0103887024365,0.0103887024365,0.0103887024365,0.0103887024365,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0311661073096,0.0103887024365,0.0103887024365,0.0103887024365,0.0103887024365,0.0103887024365,0.0103887024365
I1103,D1551,ACD,92025,DIESEL,32,38,4.61458494436,-74.0796861475,SO2,g/h,0.530847531324,0.530847531324,0.530847531324,0.530847531324,0.530847531324,0.530847531324,0.530847531324,1.59254259398,1.59254259398,1.59254259398,1.59254259398,1.59254259398,1.59254259398,1.59254259398,1.59254259398,1.59254259398,1.59254259398,1.59254259398,1.59254259398,0.530847531324,0.530847531324,0.530847531324,0.530847531324,0.530847531324,0.530847531324
I1100,D3430,HG2,92048,GNV,30,36,4.64566666667,-74.1503888889,SO2,g/h,0.0361758061569,0.0361758061569,0.0361758061569,0.0361758061569,0.0361758061569,0.0361758061569,0.0361758061569,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.108527418471,0.0361758061569,0.0361758061569,0.0361758061569,0.0361758061569,0.0361758061569,0.0361758061569
I1101,D2512,CG3,92048,GNV,32,38,4.64498528463,-74.1503307126,SO2,g/h,0.00245129003674,0.00245129003674,0.00245129003674,0.00245129003674,0.00245129003674,0.00245129003674,0.00245129003674,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00735387011022,0.00245129003674,0.00245129003674,0.00245129003674,0.00245129003674,0.00245129003674,0.00245129003674
