ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I383,D2732,HG3,92048,GNV,29,30,4.61811336527,-74.0948254678,NOX,g/h,0.857887985238,0.857887985238,0.857887985238,0.857887985238,0.857887985238,0.857887985238,0.857887985238,2.57366395572,2.57366395572,2.57366395572,2.57366395572,2.57366395572,2.57366395572,2.57366395572,2.57366395572,2.57366395572,2.57366395572,2.57366395572,2.57366395572,0.857887985238,0.857887985238,0.857887985238,0.857887985238,0.857887985238,0.857887985238
I1036,D1522,CG1,92048,GNV,30,32,4.59455555556,-74.1440277778,NOX,g/h,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054
I1037,D1522,CG1,92048,GNV,30,32,4.59455555556,-74.1440277778,NOX,g/h,462.165865526,462.165865526,462.165865526,462.165865526,462.165865526,462.165865526,462.165865526,1386.49759658,1386.49759658,1386.49759658,1386.49759658,1386.49759658,1386.49759658,1386.49759658,1386.49759658,1386.49759658,1386.49759658,1386.49759658,1386.49759658,462.165865526,462.165865526,462.165865526,462.165865526,462.165865526,462.165865526
I1034,D1522,CG1,92048,GNV,38,32,4.59455555556,-74.1440277778,NOX,g/h,231.082932763,231.082932763,231.082932763,231.082932763,231.082932763,231.082932763,231.082932763,693.248798291,693.248798291,693.248798291,693.248798291,693.248798291,693.248798291,693.248798291,693.248798291,693.248798291,693.248798291,693.248798291,693.248798291,231.082932763,231.082932763,231.082932763,231.082932763,231.082932763,231.082932763
I1035,D1522,CG1,92048,GNV,38,32,4.59455555556,-74.1440277778,NOX,g/h,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,27.7299519317,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054,9.24331731054
I1032,D2732,HG3,92048,GNV,39,33,4.63882189697,-74.1620556678,NOX,g/h,1.60276907048,1.60276907048,1.60276907048,1.60276907048,1.60276907048,1.60276907048,1.60276907048,4.80830721144,4.80830721144,4.80830721144,4.80830721144,4.80830721144,4.80830721144,4.80830721144,4.80830721144,4.80830721144,4.80830721144,4.80830721144,4.80830721144,1.60276907048,1.60276907048,1.60276907048,1.60276907048,1.60276907048,1.60276907048
I1033,D1522,CG1,92048,GNV,37,32,4.59455555556,-74.1440277778,NOX,g/h,18.486634621,18.486634621,18.486634621,18.486634621,18.486634621,18.486634621,18.486634621,55.4599038632,55.4599038632,55.4599038632,55.4599038632,55.4599038632,55.4599038632,55.4599038632,55.4599038632,55.4599038632,55.4599038632,55.4599038632,55.4599038632,18.486634621,18.486634621,18.486634621,18.486634621,18.486634621,18.486634621
I1030,D2424,CG3,92048,GNV,38,33,4.61409961368,-74.1386640214,NOX,g/h,0.29685432306,0.29685432306,0.29685432306,0.29685432306,0.29685432306,0.29685432306,0.29685432306,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.890562969182,0.29685432306,0.29685432306,0.29685432306,0.29685432306,0.29685432306,0.29685432306
I1031,D2729,AHF,92025,DIESEL,38,33,4.61055695522,-74.1396503178,NOX,g/h,2.36651088433,2.36651088433,2.36651088433,2.36651088433,2.36651088433,2.36651088433,2.36651088433,7.099532653,7.099532653,7.099532653,7.099532653,7.099532653,7.099532653,7.099532653,7.099532653,7.099532653,7.099532653,7.099532653,7.099532653,2.36651088433,2.36651088433,2.36651088433,2.36651088433,2.36651088433,2.36651088433
I1256,D2423,CG3,92048,GNV,31,34,4.62746807548,-74.0973955523,NOX,g/h,1.62012144641,1.62012144641,1.62012144641,1.62012144641,1.62012144641,1.62012144641,1.62012144641,4.86036433925,4.86036433925,4.86036433925,4.86036433925,4.86036433925,4.86036433925,4.86036433925,4.86036433925,4.86036433925,4.86036433925,4.86036433925,4.86036433925,1.62012144641,1.62012144641,1.62012144641,1.62012144641,1.62012144641,1.62012144641
I1257,D1511,CG3,92048,GNV,31,32,4.6142576974,-74.0983078656,NOX,g/h,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387
I1254,D2424,CG3,92048,GNV,29,34,4.63024332846,-74.0984555283,NOX,g/h,0.267982110648,0.267982110648,0.267982110648,0.267982110648,0.267982110648,0.267982110648,0.267982110648,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.803946331945,0.267982110648,0.267982110648,0.267982110648,0.267982110648,0.267982110648,0.267982110648
I1255,D2423,CG1,92048,GNV,31,32,4.62746807548,-74.0973955523,NOX,g/h,32.3571004098,32.3571004098,32.3571004098,32.3571004098,32.3571004098,32.3571004098,32.3571004098,97.0713012295,97.0713012295,97.0713012295,97.0713012295,97.0713012295,97.0713012295,97.0713012295,97.0713012295,97.0713012295,97.0713012295,97.0713012295,97.0713012295,32.3571004098,32.3571004098,32.3571004098,32.3571004098,32.3571004098,32.3571004098
I1252,D2899,HG2,92048,GNV,29,34,4.61879194655,-74.1014887038,NOX,g/h,0.425381452165,0.425381452165,0.425381452165,0.425381452165,0.425381452165,0.425381452165,0.425381452165,1.2761443565,1.2761443565,1.2761443565,1.2761443565,1.2761443565,1.2761443565,1.2761443565,1.2761443565,1.2761443565,1.2761443565,1.2761443565,1.2761443565,0.425381452165,0.425381452165,0.425381452165,0.425381452165,0.425381452165,0.425381452165
I1253,D2529,CG3,92048,GNV,29,34,4.62746807548,-74.0973955523,NOX,g/h,1.87240093236,1.87240093236,1.87240093236,1.87240093236,1.87240093236,1.87240093236,1.87240093236,5.61720279709,5.61720279709,5.61720279709,5.61720279709,5.61720279709,5.61720279709,5.61720279709,5.61720279709,5.61720279709,5.61720279709,5.61720279709,5.61720279709,1.87240093236,1.87240093236,1.87240093236,1.87240093236,1.87240093236,1.87240093236
I1250,D1710,CG1,92048,GNV,29,34,4.61854376285,-74.0988108981,NOX,g/h,446.47367143,446.47367143,446.47367143,446.47367143,446.47367143,446.47367143,446.47367143,1339.42101429,1339.42101429,1339.42101429,1339.42101429,1339.42101429,1339.42101429,1339.42101429,1339.42101429,1339.42101429,1339.42101429,1339.42101429,1339.42101429,446.47367143,446.47367143,446.47367143,446.47367143,446.47367143,446.47367143
I1251,D1710,CG2,92048,GNV,29,34,4.61854376285,-74.0988108981,NOX,g/h,54.9879400336,54.9879400336,54.9879400336,54.9879400336,54.9879400336,54.9879400336,54.9879400336,164.963820101,164.963820101,164.963820101,164.963820101,164.963820101,164.963820101,164.963820101,164.963820101,164.963820101,164.963820101,164.963820101,164.963820101,54.9879400336,54.9879400336,54.9879400336,54.9879400336,54.9879400336,54.9879400336
I1258,D1511,CG3,92048,GNV,31,32,4.6142576974,-74.0983078656,NOX,g/h,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,26.6035900616,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387,8.86786335387
I1259,D1551,CG3,92048,GNV,31,32,4.61324060391,-74.0950809213,NOX,g/h,0.0514754015722,0.0514754015722,0.0514754015722,0.0514754015722,0.0514754015722,0.0514754015722,0.0514754015722,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.154426204717,0.0514754015722,0.0514754015722,0.0514754015722,0.0514754015722,0.0514754015722,0.0514754015722
I1634,D2693,HL,92084,Carbon,27,27,4.58008611111,-74.0756027778,NOX,g/h,16.0350351069,16.0350351069,16.0350351069,16.0350351069,16.0350351069,16.0350351069,16.0350351069,48.1051053207,48.1051053207,48.1051053207,48.1051053207,48.1051053207,48.1051053207,48.1051053207,48.1051053207,48.1051053207,48.1051053207,48.1051053207,48.1051053207,16.0350351069,16.0350351069,16.0350351069,16.0350351069,16.0350351069,16.0350351069
I1635,D2693,HL,92084,Carbon,31,32,4.56658611111,-74.0970166667,NOX,g/h,102.829473133,102.829473133,102.829473133,102.829473133,102.829473133,102.829473133,102.829473133,308.488419401,308.488419401,308.488419401,308.488419401,308.488419401,308.488419401,308.488419401,308.488419401,308.488419401,308.488419401,308.488419401,308.488419401,102.829473133,102.829473133,102.829473133,102.829473133,102.829473133,102.829473133
I1636,D1710,CC1,92084,Carbon,29,30,4.60485555556,-74.1841222222,NOX,g/h,562.564245622,562.564245622,562.564245622,562.564245622,562.564245622,562.564245622,562.564245622,1687.69273687,1687.69273687,1687.69273687,1687.69273687,1687.69273687,1687.69273687,1687.69273687,1687.69273687,1687.69273687,1687.69273687,1687.69273687,1687.69273687,562.564245622,562.564245622,562.564245622,562.564245622,562.564245622,562.564245622
I1637,D1720,CC1,92084,Carbon,27,25,4.59555,-74.1583138889,NOX,g/h,371.238957856,371.238957856,371.238957856,371.238957856,371.238957856,371.238957856,371.238957856,1113.71687357,1113.71687357,1113.71687357,1113.71687357,1113.71687357,1113.71687357,1113.71687357,1113.71687357,1113.71687357,1113.71687357,1113.71687357,1113.71687357,371.238957856,371.238957856,371.238957856,371.238957856,371.238957856,371.238957856
I1630,D2519,HG2,92048,GNV,39,33,4.74141111111,-74.0399416667,NOX,g/h,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353
I1631,D2519,HG2,92048,GNV,39,33,4.74141111111,-74.0399416667,NOX,g/h,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353
I1632,D2519,HG2,92048,GNV,28,25,4.74141111111,-74.0399416667,NOX,g/h,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.00224505894106,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353,0.000748352980353
I1633,D2693,HL,92084,Carbon,27,27,4.57976666667,-74.0756388889,NOX,g/h,32.0700702137,32.0700702137,32.0700702137,32.0700702137,32.0700702137,32.0700702137,32.0700702137,96.2102106413,96.2102106413,96.2102106413,96.2102106413,96.2102106413,96.2102106413,96.2102106413,96.2102106413,96.2102106413,96.2102106413,96.2102106413,96.2102106413,32.0700702137,32.0700702137,32.0700702137,32.0700702137,32.0700702137,32.0700702137
I1638,D1720,CC1,92084,Carbon,27,25,4.59555,-74.1583138889,NOX,g/h,174.70068605,174.70068605,174.70068605,174.70068605,174.70068605,174.70068605,174.70068605,524.102058151,524.102058151,524.102058151,524.102058151,524.102058151,524.102058151,524.102058151,524.102058151,524.102058151,524.102058151,524.102058151,524.102058151,174.70068605,174.70068605,174.70068605,174.70068605,174.70068605,174.70068605
I1639,D1720,CC2,92084,Carbon,27,25,4.62599722222,-74.1193861111,NOX,g/h,143.50966937,143.50966937,143.50966937,143.50966937,143.50966937,143.50966937,143.50966937,430.529008111,430.529008111,430.529008111,430.529008111,430.529008111,430.529008111,430.529008111,430.529008111,430.529008111,430.529008111,430.529008111,430.529008111,143.50966937,143.50966937,143.50966937,143.50966937,143.50966937,143.50966937
I560,D2731,CG3,92048,GNV,27,33,4.59284234075,-74.1093120405,NOX,g/h,0.882351696254,0.882351696254,0.882351696254,0.882351696254,0.882351696254,0.882351696254,0.882351696254,2.64705508877,2.64705508877,2.64705508877,2.64705508877,2.64705508877,2.64705508877,2.64705508877,2.64705508877,2.64705508877,2.64705508877,2.64705508877,2.64705508877,0.882351696254,0.882351696254,0.882351696254,0.882351696254,0.882351696254,0.882351696254
I561,D2731,HG2,92048,GNV,26,33,4.59284234075,-74.1093120405,NOX,g/h,1.7452137563,1.7452137563,1.7452137563,1.7452137563,1.7452137563,1.7452137563,1.7452137563,5.23564126892,5.23564126892,5.23564126892,5.23564126892,5.23564126892,5.23564126892,5.23564126892,5.23564126892,5.23564126892,5.23564126892,5.23564126892,5.23564126892,1.7452137563,1.7452137563,1.7452137563,1.7452137563,1.7452137563,1.7452137563
I562,D2731,HG2,92048,GNV,26,32,4.59284234075,-74.1093120405,NOX,g/h,1.07967290185,1.07967290185,1.07967290185,1.07967290185,1.07967290185,1.07967290185,1.07967290185,3.23901870555,3.23901870555,3.23901870555,3.23901870555,3.23901870555,3.23901870555,3.23901870555,3.23901870555,3.23901870555,3.23901870555,3.23901870555,3.23901870555,1.07967290185,1.07967290185,1.07967290185,1.07967290185,1.07967290185,1.07967290185
I563,D2519,ACD,92025,DIESEL,27,33,4.59303069024,-74.1094994015,NOX,g/h,0.374000367371,0.374000367371,0.374000367371,0.374000367371,0.374000367371,0.374000367371,0.374000367371,1.12200110211,1.12200110211,1.12200110211,1.12200110211,1.12200110211,1.12200110211,1.12200110211,1.12200110211,1.12200110211,1.12200110211,1.12200110211,1.12200110211,0.374000367371,0.374000367371,0.374000367371,0.374000367371,0.374000367371,0.374000367371
I564,D2519,HG2,92048,GNV,27,32,4.59522229794,-74.1109864681,NOX,g/h,0.0380798203813,0.0380798203813,0.0380798203813,0.0380798203813,0.0380798203813,0.0380798203813,0.0380798203813,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.114239461144,0.0380798203813,0.0380798203813,0.0380798203813,0.0380798203813,0.0380798203813,0.0380798203813
I565,D2519,CG3,92048,GNV,26,30,4.59466666667,-74.1111388889,NOX,g/h,0.884959940963,0.884959940963,0.884959940963,0.884959940963,0.884959940963,0.884959940963,0.884959940963,2.65487982289,2.65487982289,2.65487982289,2.65487982289,2.65487982289,2.65487982289,2.65487982289,2.65487982289,2.65487982289,2.65487982289,2.65487982289,2.65487982289,0.884959940963,0.884959940963,0.884959940963,0.884959940963,0.884959940963,0.884959940963
I566,D2519,HG2,92048,GNV,36,29,4.59466666667,-74.1111388889,NOX,g/h,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082
I567,D2519,HG2,92048,GNV,36,29,4.59466666667,-74.1111388889,NOX,g/h,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082
I568,D2519,HG2,92048,GNV,32,30,4.59466666667,-74.1111388889,NOX,g/h,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082
I569,D2519,HG2,92048,GNV,32,30,4.59466666667,-74.1111388889,NOX,g/h,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,6.03037656247,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082,2.01012552082
I708,D1511,CG3,92048,GNV,33,32,4.64705873417,-74.1225553728,NOX,g/h,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202
I709,D1511,CG3,92048,GNV,34,32,4.64705873417,-74.1225553728,NOX,g/h,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,11.5388637961,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202,3.84628793202
I700,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,NOX,g/h,5.13949839008,5.13949839008,5.13949839008,5.13949839008,5.13949839008,5.13949839008,5.13949839008,15.4184951703,15.4184951703,15.4184951703,15.4184951703,15.4184951703,15.4184951703,15.4184951703,15.4184951703,15.4184951703,15.4184951703,15.4184951703,15.4184951703,5.13949839008,5.13949839008,5.13949839008,5.13949839008,5.13949839008,5.13949839008
I701,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,NOX,g/h,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831
I702,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,NOX,g/h,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,15.720818605,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831,5.24027286831
I703,D2413,CC1,92084,Carbon,33,32,4.64135965476,-74.123563404,NOX,g/h,86.7718273486,86.7718273486,86.7718273486,86.7718273486,86.7718273486,86.7718273486,86.7718273486,260.315482046,260.315482046,260.315482046,260.315482046,260.315482046,260.315482046,260.315482046,260.315482046,260.315482046,260.315482046,260.315482046,260.315482046,86.7718273486,86.7718273486,86.7718273486,86.7718273486,86.7718273486,86.7718273486
I704,D1749,CC1,92084,Carbon,33,32,4.64705873417,-74.1225553728,NOX,g/h,38.0708916608,38.0708916608,38.0708916608,38.0708916608,38.0708916608,38.0708916608,38.0708916608,114.212674983,114.212674983,114.212674983,114.212674983,114.212674983,114.212674983,114.212674983,114.212674983,114.212674983,114.212674983,114.212674983,114.212674983,38.0708916608,38.0708916608,38.0708916608,38.0708916608,38.0708916608,38.0708916608
I705,D1749,CC1,92084,Carbon,33,32,4.64705873417,-74.1225553728,NOX,g/h,28.5531687456,28.5531687456,28.5531687456,28.5531687456,28.5531687456,28.5531687456,28.5531687456,85.659506237,85.659506237,85.659506237,85.659506237,85.659506237,85.659506237,85.659506237,85.659506237,85.659506237,85.659506237,85.659506237,85.659506237,28.5531687456,28.5531687456,28.5531687456,28.5531687456,28.5531687456,28.5531687456
I706,D1720,CG1,92048,GNV,33,32,4.64705873417,-74.1225553728,NOX,g/h,8.71211847316,8.71211847316,8.71211847316,8.71211847316,8.71211847316,8.71211847316,8.71211847316,26.1363554195,26.1363554195,26.1363554195,26.1363554195,26.1363554195,26.1363554195,26.1363554195,26.1363554195,26.1363554195,26.1363554195,26.1363554195,26.1363554195,8.71211847316,8.71211847316,8.71211847316,8.71211847316,8.71211847316,8.71211847316
I707,D1749,CG2,92048,GNV,33,32,4.64705873417,-74.1225553728,NOX,g/h,1.45711939638,1.45711939638,1.45711939638,1.45711939638,1.45711939638,1.45711939638,1.45711939638,4.37135818914,4.37135818914,4.37135818914,4.37135818914,4.37135818914,4.37135818914,4.37135818914,4.37135818914,4.37135818914,4.37135818914,4.37135818914,4.37135818914,1.45711939638,1.45711939638,1.45711939638,1.45711939638,1.45711939638,1.45711939638
I822,D2429,HG2,92048,GNV,28,33,4.63278585256,-74.1078363361,NOX,g/h,0.00379804868005,0.00379804868005,0.00379804868005,0.00379804868005,0.00379804868005,0.00379804868005,0.00379804868005,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.0113941460402,0.00379804868005,0.00379804868005,0.00379804868005,0.00379804868005,0.00379804868005,0.00379804868005
I379,D1810,CG3,92048,GNV,29,29,4.62000788882,-74.0924838097,NOX,g/h,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788
I378,D1810,CG3,92048,GNV,29,29,4.62000788882,-74.0924838097,NOX,g/h,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,46.1400605365,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788,15.3800201788
I371,D2109,HG2,92048,GNV,30,29,4.65033333333,-74.1195833333,NOX,g/h,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,16.491711684,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799,5.49723722799
I370,D1720,CG3,92048,GNV,30,35,4.65260893419,-74.1218720221,NOX,g/h,6.37285533994,6.37285533994,6.37285533994,6.37285533994,6.37285533994,6.37285533994,6.37285533994,19.1185660199,19.1185660199,19.1185660199,19.1185660199,19.1185660199,19.1185660199,19.1185660199,19.1185660199,19.1185660199,19.1185660199,19.1185660199,19.1185660199,6.37285533994,6.37285533994,6.37285533994,6.37285533994,6.37285533994,6.37285533994
I373,D2109,CG3,92048,GNV,29,29,4.66601666667,-74.1369833333,NOX,g/h,0.24581806053,0.24581806053,0.24581806053,0.24581806053,0.24581806053,0.24581806053,0.24581806053,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.737454181592,0.24581806053,0.24581806053,0.24581806053,0.24581806053,0.24581806053,0.24581806053
I372,D1551,HG1,92048,GNV,30,29,4.65038333333,-74.1194833333,NOX,g/h,0.773453380535,0.773453380535,0.773453380535,0.773453380535,0.773453380535,0.773453380535,0.773453380535,2.32036014161,2.32036014161,2.32036014161,2.32036014161,2.32036014161,2.32036014161,2.32036014161,2.32036014161,2.32036014161,2.32036014161,2.32036014161,2.32036014161,0.773453380535,0.773453380535,0.773453380535,0.773453380535,0.773453380535,0.773453380535
I375,D2519,CG3,92048,GNV,29,29,4.60633922971,-74.0992178369,NOX,g/h,1.29425391366,1.29425391366,1.29425391366,1.29425391366,1.29425391366,1.29425391366,1.29425391366,3.88276174098,3.88276174098,3.88276174098,3.88276174098,3.88276174098,3.88276174098,3.88276174098,3.88276174098,3.88276174098,3.88276174098,3.88276174098,3.88276174098,1.29425391366,1.29425391366,1.29425391366,1.29425391366,1.29425391366,1.29425391366
I374,D3120,GLP,92048,GLP,29,29,4.66530683191,-74.1370586526,NOX,g/h,0.168242141071,0.168242141071,0.168242141071,0.168242141071,0.168242141071,0.168242141071,0.168242141071,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.504726423212,0.168242141071,0.168242141071,0.168242141071,0.168242141071,0.168242141071,0.168242141071
I377,D2899,AHF,92025,DIESEL,29,29,4.60666043611,-74.0989174427,NOX,g/h,1.90174946537,1.90174946537,1.90174946537,1.90174946537,1.90174946537,1.90174946537,1.90174946537,5.70524839613,5.70524839613,5.70524839613,5.70524839613,5.70524839613,5.70524839613,5.70524839613,5.70524839613,5.70524839613,5.70524839613,5.70524839613,5.70524839613,1.90174946537,1.90174946537,1.90174946537,1.90174946537,1.90174946537,1.90174946537
I376,D2429,HG2,92048,GNV,29,29,4.60686874044,-74.100078608,NOX,g/h,0.723601118178,0.723601118178,0.723601118178,0.723601118178,0.723601118178,0.723601118178,0.723601118178,2.17080335454,2.17080335454,2.17080335454,2.17080335454,2.17080335454,2.17080335454,2.17080335454,2.17080335454,2.17080335454,2.17080335454,2.17080335454,2.17080335454,0.723601118178,0.723601118178,0.723601118178,0.723601118178,0.723601118178,0.723601118178
I179,D2423,ACD,92025,DIESEL,32,31,4.63602861216,-74.1220781585,NOX,g/h,0.766090246038,0.766090246038,0.766090246038,0.766090246038,0.766090246038,0.766090246038,0.766090246038,2.29827073812,2.29827073812,2.29827073812,2.29827073812,2.29827073812,2.29827073812,2.29827073812,2.29827073812,2.29827073812,2.29827073812,2.29827073812,2.29827073812,0.766090246038,0.766090246038,0.766090246038,0.766090246038,0.766090246038,0.766090246038
I178,D1730,CG3,92048,GNV,32,31,4.63538303509,-74.1176463174,NOX,g/h,2.40374662155,2.40374662155,2.40374662155,2.40374662155,2.40374662155,2.40374662155,2.40374662155,7.21123986466,7.21123986466,7.21123986466,7.21123986466,7.21123986466,7.21123986466,7.21123986466,7.21123986466,7.21123986466,7.21123986466,7.21123986466,7.21123986466,2.40374662155,2.40374662155,2.40374662155,2.40374662155,2.40374662155,2.40374662155
I177,D1730,CC2,92084,Carbon,32,31,4.63313550556,-74.119649783,NOX,g/h,18.8514161574,18.8514161574,18.8514161574,18.8514161574,18.8514161574,18.8514161574,18.8514161574,56.5542484723,56.5542484723,56.5542484723,56.5542484723,56.5542484723,56.5542484723,56.5542484723,56.5542484723,56.5542484723,56.5542484723,56.5542484723,56.5542484723,18.8514161574,18.8514161574,18.8514161574,18.8514161574,18.8514161574,18.8514161574
