ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I622,D1521,CG1,92048,GNV,39,33,4.7529715036,-74.0887466127,PM10,g/h,0.276793617711,0.276793617711,0.276793617711,0.276793617711,0.276793617711,0.276793617711,0.276793617711,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.830380853135,0.276793617711,0.276793617711,0.276793617711,0.276793617711,0.276793617711,0.276793617711
I621,D1521,CG1,92048,GNV,39,33,4.7529715036,-74.0887466127,PM10,g/h,0.369058156947,0.369058156947,0.369058156947,0.369058156947,0.369058156947,0.369058156947,0.369058156947,1.10717447084,1.10717447084,1.10717447084,1.10717447084,1.10717447084,1.10717447084,1.10717447084,1.10717447084,1.10717447084,1.10717447084,1.10717447084,1.10717447084,0.369058156947,0.369058156947,0.369058156947,0.369058156947,0.369058156947,0.369058156947
I620,D3612,HG2,92048,GNV,37,36,4.717334296,-74.0669711843,PM10,g/h,0.12208058457,0.12208058457,0.12208058457,0.12208058457,0.12208058457,0.12208058457,0.12208058457,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.366241753711,0.12208058457,0.12208058457,0.12208058457,0.12208058457,0.12208058457,0.12208058457
I627,D2899,HG2,92048,GNV,37,27,4.75591478339,-74.0929550783,PM10,g/h,0.426685437988,0.426685437988,0.426685437988,0.426685437988,0.426685437988,0.426685437988,0.426685437988,1.28005631397,1.28005631397,1.28005631397,1.28005631397,1.28005631397,1.28005631397,1.28005631397,1.28005631397,1.28005631397,1.28005631397,1.28005631397,1.28005631397,0.426685437988,0.426685437988,0.426685437988,0.426685437988,0.426685437988,0.426685437988
I626,D3150,HG2,92048,GNV,39,31,4.75680555556,-74.09225,PM10,g/h,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989
I625,D3150,HG2,92048,GNV,39,33,4.75680555556,-74.09225,PM10,g/h,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.142110572697,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989,0.0473701908989
I624,D3150,ACD,92025,DIESEL,39,33,4.75680555556,-74.09225,PM10,g/h,2.04561229784,2.04561229784,2.04561229784,2.04561229784,2.04561229784,2.04561229784,2.04561229784,6.13683689353,6.13683689353,6.13683689353,6.13683689353,6.13683689353,6.13683689353,6.13683689353,6.13683689353,6.13683689353,6.13683689353,6.13683689353,6.13683689353,2.04561229784,2.04561229784,2.04561229784,2.04561229784,2.04561229784,2.04561229784
I1090,D1589,CG3,92048,GNV,30,34,4.61154522852,-74.1414447654,PM10,g/h,0.272820099573,0.272820099573,0.272820099573,0.272820099573,0.272820099573,0.272820099573,0.272820099573,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.818460298721,0.272820099573,0.272820099573,0.272820099573,0.272820099573,0.272820099573,0.272820099573
I382,D2732,HG3,92048,GNV,29,29,4.61811336527,-74.0948254678,PM10,g/h,0.0173402890633,0.0173402890633,0.0173402890633,0.0173402890633,0.0173402890633,0.0173402890633,0.0173402890633,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0520208671901,0.0173402890633,0.0173402890633,0.0173402890633,0.0173402890633,0.0173402890633,0.0173402890633
I1039,D1522,CG1,92048,GNV,29,34,4.59455555556,-74.1440277778,PM10,g/h,6.2702595888,6.2702595888,6.2702595888,6.2702595888,6.2702595888,6.2702595888,6.2702595888,18.8107787664,18.8107787664,18.8107787664,18.8107787664,18.8107787664,18.8107787664,18.8107787664,18.8107787664,18.8107787664,18.8107787664,18.8107787664,18.8107787664,6.2702595888,6.2702595888,6.2702595888,6.2702595888,6.2702595888,6.2702595888
I757,G5151,CG3,92048,GNV,38,27,4.67860852732,-74.1561071453,PM10,g/h,0.00740981328481,0.00740981328481,0.00740981328481,0.00740981328481,0.00740981328481,0.00740981328481,0.00740981328481,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.0222294398545,0.00740981328481,0.00740981328481,0.00740981328481,0.00740981328481,0.00740981328481,0.00740981328481
I756,D2102,CG1,92048,GNV,38,27,4.67988599667,-74.1561284148,PM10,g/h,27.2323852743,27.2323852743,27.2323852743,27.2323852743,27.2323852743,27.2323852743,27.2323852743,81.6971558231,81.6971558231,81.6971558231,81.6971558231,81.6971558231,81.6971558231,81.6971558231,81.6971558231,81.6971558231,81.6971558231,81.6971558231,81.6971558231,27.2323852743,27.2323852743,27.2323852743,27.2323852743,27.2323852743,27.2323852743
I755,D2102,CG2,92048,GNV,38,27,4.67988599667,-74.1561284148,PM10,g/h,22.0807281332,22.0807281332,22.0807281332,22.0807281332,22.0807281332,22.0807281332,22.0807281332,66.2421843998,66.2421843998,66.2421843998,66.2421843998,66.2421843998,66.2421843998,66.2421843998,66.2421843998,66.2421843998,66.2421843998,66.2421843998,66.2421843998,22.0807281332,22.0807281332,22.0807281332,22.0807281332,22.0807281332,22.0807281332
I754,D2512,CG3,92048,GNV,38,27,4.67748686717,-74.1490736891,PM10,g/h,0.0621995212242,0.0621995212242,0.0621995212242,0.0621995212242,0.0621995212242,0.0621995212242,0.0621995212242,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.186598563673,0.0621995212242,0.0621995212242,0.0621995212242,0.0621995212242,0.0621995212242,0.0621995212242
I753,D1522,CG1,92048,GNV,37,27,4.67833333333,-74.1483333333,PM10,g/h,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828
I752,D1522,CG1,92048,GNV,37,27,4.67833333333,-74.1483333333,PM10,g/h,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,3.38560229485,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828,1.12853409828
I751,D1522,CG1,92048,GNV,37,27,4.67833333333,-74.1483333333,PM10,g/h,26.9109634647,26.9109634647,26.9109634647,26.9109634647,26.9109634647,26.9109634647,26.9109634647,80.7328903943,80.7328903943,80.7328903943,80.7328903943,80.7328903943,80.7328903943,80.7328903943,80.7328903943,80.7328903943,80.7328903943,80.7328903943,80.7328903943,26.9109634647,26.9109634647,26.9109634647,26.9109634647,26.9109634647,26.9109634647
I750,D1720,CG3,92048,GNV,37,27,4.64813888889,-74.1317222222,PM10,g/h,0.00593975932824,0.00593975932824,0.00593975932824,0.00593975932824,0.00593975932824,0.00593975932824,0.00593975932824,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.0178192779848,0.00593975932824,0.00593975932824,0.00593975932824,0.00593975932824,0.00593975932824,0.00593975932824
I388,D1730,CG3,92048,GNV,29,30,4.61002777778,-74.1382222222,PM10,g/h,0.199479537358,0.199479537358,0.199479537358,0.199479537358,0.199479537358,0.199479537358,0.199479537358,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.598438612074,0.199479537358,0.199479537358,0.199479537358,0.199479537358,0.199479537358,0.199479537358
I759,D2321,AHF,92025,FUEL OIL,37,27,4.68061111111,-74.1573611111,PM10,g/h,0.313944665155,0.313944665155,0.313944665155,0.313944665155,0.313944665155,0.313944665155,0.313944665155,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.941833995467,0.313944665155,0.313944665155,0.313944665155,0.313944665155,0.313944665155,0.313944665155
I389,D1730,CC2,92084,Carbon,29,30,4.61178013406,-74.0978185976,PM10,g/h,75.1590098635,75.1590098635,75.1590098635,75.1590098635,75.1590098635,75.1590098635,75.1590098635,225.477029591,225.477029591,225.477029591,225.477029591,225.477029591,225.477029591,225.477029591,225.477029591,225.477029591,225.477029591,225.477029591,225.477029591,75.1590098635,75.1590098635,75.1590098635,75.1590098635,75.1590098635,75.1590098635
I48,D2899,HG2,92048,GNV,30,33,4.62227777778,-74.1046388889,PM10,g/h,0.285178113477,0.285178113477,0.285178113477,0.285178113477,0.285178113477,0.285178113477,0.285178113477,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.855534340432,0.285178113477,0.285178113477,0.285178113477,0.285178113477,0.285178113477,0.285178113477
I49,D2899,HG3,92048,GNV,30,33,4.62227777778,-74.1046388889,PM10,g/h,0.044151294779,0.044151294779,0.044151294779,0.044151294779,0.044151294779,0.044151294779,0.044151294779,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.132453884337,0.044151294779,0.044151294779,0.044151294779,0.044151294779,0.044151294779,0.044151294779
I46,A0123,CG3,92048,GNV,30,33,4.62325730797,-74.1040244416,PM10,g/h,0.0538792786747,0.0538792786747,0.0538792786747,0.0538792786747,0.0538792786747,0.0538792786747,0.0538792786747,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.161637836024,0.0538792786747,0.0538792786747,0.0538792786747,0.0538792786747,0.0538792786747,0.0538792786747
I47,A0123,CG3,92048,GNV,30,33,4.62325730797,-74.1040244416,PM10,g/h,0.107758557349,0.107758557349,0.107758557349,0.107758557349,0.107758557349,0.107758557349,0.107758557349,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.323275672048,0.107758557349,0.107758557349,0.107758557349,0.107758557349,0.107758557349,0.107758557349
I44,D2519,ACD,92025,DIESEL,30,33,4.62249218847,-74.1050905379,PM10,g/h,0.136858830412,0.136858830412,0.136858830412,0.136858830412,0.136858830412,0.136858830412,0.136858830412,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.410576491236,0.136858830412,0.136858830412,0.136858830412,0.136858830412,0.136858830412,0.136858830412
I45,D1926,CG3,92048,GNV,29,34,4.61316666667,-74.1030277778,PM10,g/h,0.116959029843,0.116959029843,0.116959029843,0.116959029843,0.116959029843,0.116959029843,0.116959029843,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.350877089531,0.116959029843,0.116959029843,0.116959029843,0.116959029843,0.116959029843,0.116959029843
I42,D1750,CTA,92072,Burned oil,30,33,4.62158929929,-74.1041940769,PM10,g/h,15.233564033,15.233564033,15.233564033,15.233564033,15.233564033,15.233564033,15.233564033,45.700692099,45.700692099,45.700692099,45.700692099,45.700692099,45.700692099,45.700692099,45.700692099,45.700692099,45.700692099,45.700692099,45.700692099,15.233564033,15.233564033,15.233564033,15.233564033,15.233564033,15.233564033
I43,D2732,HG3,92048,GNV,30,34,4.62295386688,-74.1030881496,PM10,g/h,0.00759555403874,0.00759555403874,0.00759555403874,0.00759555403874,0.00759555403874,0.00759555403874,0.00759555403874,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.0227866621163,0.00759555403874,0.00759555403874,0.00759555403874,0.00759555403874,0.00759555403874,0.00759555403874
I40,D1710,CTA,92072,Oil,30,33,4.61733267439,-74.1039240419,PM10,g/h,11.9381399769,11.9381399769,11.9381399769,11.9381399769,11.9381399769,11.9381399769,11.9381399769,35.8144199307,35.8144199307,35.8144199307,35.8144199307,35.8144199307,35.8144199307,35.8144199307,35.8144199307,35.8144199307,35.8144199307,35.8144199307,35.8144199307,11.9381399769,11.9381399769,11.9381399769,11.9381399769,11.9381399769,11.9381399769
I41,D1522,CG3,92048,GNV,30,34,4.61940138253,-74.1027709273,PM10,g/h,0.517241075277,0.517241075277,0.517241075277,0.517241075277,0.517241075277,0.517241075277,0.517241075277,1.55172322583,1.55172322583,1.55172322583,1.55172322583,1.55172322583,1.55172322583,1.55172322583,1.55172322583,1.55172322583,1.55172322583,1.55172322583,1.55172322583,0.517241075277,0.517241075277,0.517241075277,0.517241075277,0.517241075277,0.517241075277
I1357,D1810,CG3,92048,GNV,31,33,4.6497666667,-74.1201055556,PM10,g/h,0.0545952346765,0.0545952346765,0.0545952346765,0.0545952346765,0.0545952346765,0.0545952346765,0.0545952346765,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.16378570403,0.0545952346765,0.0545952346765,0.0545952346765,0.0545952346765,0.0545952346765,0.0545952346765
I1356,D2424,ACD,92025,DIESEL,28,29,4.609141667,-74.0703111111,PM10,g/h,0.0347354748664,0.0347354748664,0.0347354748664,0.0347354748664,0.0347354748664,0.0347354748664,0.0347354748664,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.104206424599,0.0347354748664,0.0347354748664,0.0347354748664,0.0347354748664,0.0347354748664,0.0347354748664
I870,D1594,CG3,92048,GNV,35,30,4.63185527493,-74.1201860038,PM10,g/h,0.0239058999272,0.0239058999272,0.0239058999272,0.0239058999272,0.0239058999272,0.0239058999272,0.0239058999272,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0717176997818,0.0239058999272,0.0239058999272,0.0239058999272,0.0239058999272,0.0239058999272,0.0239058999272
I340,D2030,CG3,92048,GNV,34,31,4.68554756484,-74.1317257557,PM10,g/h,0.0121746447006,0.0121746447006,0.0121746447006,0.0121746447006,0.0121746447006,0.0121746447006,0.0121746447006,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0365239341017,0.0121746447006,0.0121746447006,0.0121746447006,0.0121746447006,0.0121746447006,0.0121746447006
I341,D2519,CG3,92048,GNV,34,31,4.67569233683,-74.1382735991,PM10,g/h,0.0322074933881,0.0322074933881,0.0322074933881,0.0322074933881,0.0322074933881,0.0322074933881,0.0322074933881,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0966224801646,0.0322074933881,0.0322074933881,0.0322074933881,0.0322074933881,0.0322074933881,0.0322074933881
I342,D2424,GLP,92048,GLP,34,31,4.67988888889,-74.1454444444,PM10,g/h,0.0131909523174,0.0131909523174,0.0131909523174,0.0131909523174,0.0131909523174,0.0131909523174,0.0131909523174,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0395728569522,0.0131909523174,0.0131909523174,0.0131909523174,0.0131909523174,0.0131909523174,0.0131909523174
I343,D2512,ACD,92025,DIESEL,34,31,4.66608333333,-74.148,PM10,g/h,0.496329654197,0.496329654197,0.496329654197,0.496329654197,0.496329654197,0.496329654197,0.496329654197,1.48898896259,1.48898896259,1.48898896259,1.48898896259,1.48898896259,1.48898896259,1.48898896259,1.48898896259,1.48898896259,1.48898896259,1.48898896259,1.48898896259,0.496329654197,0.496329654197,0.496329654197,0.496329654197,0.496329654197,0.496329654197
I344,D1720,CG3,92048,GNV,34,31,4.66460058129,-74.1486121654,PM10,g/h,0.275022425592,0.275022425592,0.275022425592,0.275022425592,0.275022425592,0.275022425592,0.275022425592,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.825067276777,0.275022425592,0.275022425592,0.275022425592,0.275022425592,0.275022425592,0.275022425592
I345,D2811,HG2,92048,GNV,33,32,4.69497151418,-74.1629458057,PM10,g/h,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846
I346,D2811,HG2,92048,GNV,33,32,4.69497151418,-74.1629458057,PM10,g/h,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,8.50220462539,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846,2.83406820846
I347,D2109,HG2,92048,GNV,35,30,4.68456076482,-74.1397340602,PM10,g/h,0.445451192584,0.445451192584,0.445451192584,0.445451192584,0.445451192584,0.445451192584,0.445451192584,1.33635357776,1.33635357776,1.33635357776,1.33635357776,1.33635357776,1.33635357776,1.33635357776,1.33635357776,1.33635357776,1.33635357776,1.33635357776,1.33635357776,0.445451192584,0.445451192584,0.445451192584,0.445451192584,0.445451192584,0.445451192584
I348,D1810,CG3,92048,GNV,35,30,4.68027131238,-74.1293853411,PM10,g/h,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331
I349,D1810,CG3,92048,GNV,28,34,4.68027131238,-74.1293853411,PM10,g/h,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,1.08476181699,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331,0.361587272331
I186,D1589,HG1,92048,GNV,30,33,4.63441666667,-74.1224833333,PM10,g/h,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217
I187,D1589,HG1,92048,GNV,30,33,4.63441666667,-74.1224833333,PM10,g/h,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217
I184,D1589,HG1,92048,GNV,28,33,4.63441666667,-74.1224833333,PM10,g/h,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869
I185,D1589,HG1,92048,GNV,28,33,4.63441666667,-74.1224833333,PM10,g/h,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217
I182,D1589,CG3,92048,GNV,28,33,4.63441666667,-74.1224833333,PM10,g/h,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,4.28768451183e-05,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05,1.42922817061e-05
I183,D1589,HG1,92048,GNV,28,33,4.63441666667,-74.1224833333,PM10,g/h,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0304926419608,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869,0.0101642139869
I180,D1581,CG1,92048,GNV,32,31,4.63381897175,-74.1221509052,PM10,g/h,8.11589463874,8.11589463874,8.11589463874,8.11589463874,8.11589463874,8.11589463874,8.11589463874,24.3476839163,24.3476839163,24.3476839163,24.3476839163,24.3476839163,24.3476839163,24.3476839163,24.3476839163,24.3476839163,24.3476839163,24.3476839163,24.3476839163,8.11589463874,8.11589463874,8.11589463874,8.11589463874,8.11589463874,8.11589463874
I181,D1589,CG3,92048,GNV,28,33,4.63441666667,-74.1224833333,PM10,g/h,0.146734092183,0.146734092183,0.146734092183,0.146734092183,0.146734092183,0.146734092183,0.146734092183,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.44020227655,0.146734092183,0.146734092183,0.146734092183,0.146734092183,0.146734092183,0.146734092183
I188,D1589,HG1,92048,GNV,30,33,4.63441666667,-74.1224833333,PM10,g/h,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217
I189,D1589,HG1,92048,GNV,30,33,4.63441666667,-74.1224833333,PM10,g/h,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.130440746165,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217,0.0434802487217
I1164,D3430,HG2,92048,GNV,27,29,4.59275381333,-74.1081875281,PM10,g/h,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455
I1165,D3430,HG2,92048,GNV,27,29,4.59275381333,-74.1081875281,PM10,g/h,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.104272379537,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455,0.0347574598455
I1166,D3430,HG2,92048,GNV,27,29,4.59275381333,-74.1081875281,PM10,g/h,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266
I1167,D2732,HG3,92048,GNV,27,29,4.59275113384,-74.0961677469,PM10,g/h,0.00318435451111,0.00318435451111,0.00318435451111,0.00318435451111,0.00318435451111,0.00318435451111,0.00318435451111,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00955306353334,0.00318435451111,0.00318435451111,0.00318435451111,0.00318435451111,0.00318435451111,0.00318435451111
I1160,D3430,HG2,92048,GNV,26,34,4.59275381333,-74.1081875281,PM10,g/h,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266
I1161,D3430,HG2,92048,GNV,27,28,4.59275381333,-74.1081875281,PM10,g/h,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.08971741628,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266,0.0299058054266
