ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I1326,D3410,HG2,92048,GNV,37,27,4.58240833333,-74.1425083333,CO2,g/h,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725
I1327,D2899,CG3,92048,GNV,37,27,4.63646111111,-74.1194722222,CO2,g/h,2931.91154502,2931.91154502,2931.91154502,2931.91154502,2931.91154502,2931.91154502,2931.91154502,8795.73463509,8795.73463509,8795.73463509,8795.73463509,8795.73463509,8795.73463509,8795.73463509,8795.73463509,8795.73463509,8795.73463509,8795.73463509,8795.73463509,2931.91154502,2931.91154502,2931.91154502,2931.91154502,2931.91154502,2931.91154502
I1324,D3410,HG2,92048,GNV,37,27,4.58240833333,-74.1425083333,CO2,g/h,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,28170.9008918,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725,9390.30029725
I1325,D3410,HG2,92048,GNV,37,27,4.58240833333,-74.1425083333,CO2,g/h,7825.33259274,7825.33259274,7825.33259274,7825.33259274,7825.33259274,7825.33259274,7825.33259274,23475.9977783,23475.9977783,23475.9977783,23475.9977783,23475.9977783,23475.9977783,23475.9977783,23475.9977783,23475.9977783,23475.9977783,23475.9977783,23475.9977783,7825.33259274,7825.33259274,7825.33259274,7825.33259274,7825.33259274,7825.33259274
I384,D2732,HG3,92048,GNV,30,33,4.61811336527,-74.0948254678,CO2,g/h,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137
I385,D3430,GLP,92048,GLP,30,30,4.62123476601,-74.0929234865,CO2,g/h,2706.23333477,2706.23333477,2706.23333477,2706.23333477,2706.23333477,2706.23333477,2706.23333477,8118.70000433,8118.70000433,8118.70000433,8118.70000433,8118.70000433,8118.70000433,8118.70000433,8118.70000433,8118.70000433,8118.70000433,8118.70000433,8118.70000433,2706.23333477,2706.23333477,2706.23333477,2706.23333477,2706.23333477,2706.23333477
I386,D2899,GLP,92048,GLP,30,30,4.6185322581,-74.1195834198,CO2,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I387,D1730,CC2,92084,Carbon,30,30,4.60011111111,-74.13625,CO2,g/h,18335.2414523,18335.2414523,18335.2414523,18335.2414523,18335.2414523,18335.2414523,18335.2414523,55005.724357,55005.724357,55005.724357,55005.724357,55005.724357,55005.724357,55005.724357,55005.724357,55005.724357,55005.724357,55005.724357,55005.724357,18335.2414523,18335.2414523,18335.2414523,18335.2414523,18335.2414523,18335.2414523
I380,D2424,ACD,92025,DIESEL,29,29,4.62092617933,-74.0923026392,CO2,g/h,5164.57870117,5164.57870117,5164.57870117,5164.57870117,5164.57870117,5164.57870117,5164.57870117,15493.7361035,15493.7361035,15493.7361035,15493.7361035,15493.7361035,15493.7361035,15493.7361035,15493.7361035,15493.7361035,15493.7361035,15493.7361035,15493.7361035,5164.57870117,5164.57870117,5164.57870117,5164.57870117,5164.57870117,5164.57870117
I381,D2732,HG3,92048,GNV,29,29,4.61811336527,-74.0948254678,CO2,g/h,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137
I1038,D1522,CG1,92048,GNV,29,34,4.59455555556,-74.1440277778,CO2,g/h,21680.4227569,21680.4227569,21680.4227569,21680.4227569,21680.4227569,21680.4227569,21680.4227569,65041.2682707,65041.2682707,65041.2682707,65041.2682707,65041.2682707,65041.2682707,65041.2682707,65041.2682707,65041.2682707,65041.2682707,65041.2682707,65041.2682707,21680.4227569,21680.4227569,21680.4227569,21680.4227569,21680.4227569,21680.4227569
I383,D2732,HG3,92048,GNV,29,30,4.61811336527,-74.0948254678,CO2,g/h,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,3285.52845411,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137,1095.17615137
I1036,D1522,CG1,92048,GNV,30,32,4.59455555556,-74.1440277778,CO2,g/h,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481
I1037,D1522,CG1,92048,GNV,30,32,4.59455555556,-74.1440277778,CO2,g/h,138749.98224,138749.98224,138749.98224,138749.98224,138749.98224,138749.98224,138749.98224,416249.946721,416249.946721,416249.946721,416249.946721,416249.946721,416249.946721,416249.946721,416249.946721,416249.946721,416249.946721,416249.946721,416249.946721,138749.98224,138749.98224,138749.98224,138749.98224,138749.98224,138749.98224
I1034,D1522,CG1,92048,GNV,38,32,4.59455555556,-74.1440277778,CO2,g/h,69374.9911203,69374.9911203,69374.9911203,69374.9911203,69374.9911203,69374.9911203,69374.9911203,208124.973361,208124.973361,208124.973361,208124.973361,208124.973361,208124.973361,208124.973361,208124.973361,208124.973361,208124.973361,208124.973361,208124.973361,69374.9911203,69374.9911203,69374.9911203,69374.9911203,69374.9911203,69374.9911203
I1035,D1522,CG1,92048,GNV,38,32,4.59455555556,-74.1440277778,CO2,g/h,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,8324.99893445,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481,2774.99964481
I1032,D2732,HG3,92048,GNV,39,33,4.63882189697,-74.1620556678,CO2,g/h,2046.08817507,2046.08817507,2046.08817507,2046.08817507,2046.08817507,2046.08817507,2046.08817507,6138.26452522,6138.26452522,6138.26452522,6138.26452522,6138.26452522,6138.26452522,6138.26452522,6138.26452522,6138.26452522,6138.26452522,6138.26452522,6138.26452522,2046.08817507,2046.08817507,2046.08817507,2046.08817507,2046.08817507,2046.08817507
I1033,D1522,CG1,92048,GNV,37,32,4.59455555556,-74.1440277778,CO2,g/h,5549.99928961,5549.99928961,5549.99928961,5549.99928961,5549.99928961,5549.99928961,5549.99928961,16649.9978689,16649.9978689,16649.9978689,16649.9978689,16649.9978689,16649.9978689,16649.9978689,16649.9978689,16649.9978689,16649.9978689,16649.9978689,16649.9978689,5549.99928961,5549.99928961,5549.99928961,5549.99928961,5549.99928961,5549.99928961
I1030,D2424,CG3,92048,GNV,38,33,4.61409961368,-74.1386640214,CO2,g/h,530.267821468,530.267821468,530.267821468,530.267821468,530.267821468,530.267821468,530.267821468,1590.80346441,1590.80346441,1590.80346441,1590.80346441,1590.80346441,1590.80346441,1590.80346441,1590.80346441,1590.80346441,1590.80346441,1590.80346441,1590.80346441,530.267821468,530.267821468,530.267821468,530.267821468,530.267821468,530.267821468
I1031,D2729,AHF,92025,DIESEL,38,33,4.61055695522,-74.1396503178,CO2,g/h,2956.4813849,2956.4813849,2956.4813849,2956.4813849,2956.4813849,2956.4813849,2956.4813849,8869.44415471,8869.44415471,8869.44415471,8869.44415471,8869.44415471,8869.44415471,8869.44415471,8869.44415471,8869.44415471,8869.44415471,8869.44415471,8869.44415471,2956.4813849,2956.4813849,2956.4813849,2956.4813849,2956.4813849,2956.4813849
I1256,D2423,CG3,92048,GNV,31,34,4.62746807548,-74.0973955523,CO2,g/h,2894.00626223,2894.00626223,2894.00626223,2894.00626223,2894.00626223,2894.00626223,2894.00626223,8682.0187867,8682.0187867,8682.0187867,8682.0187867,8682.0187867,8682.0187867,8682.0187867,8682.0187867,8682.0187867,8682.0187867,8682.0187867,8682.0187867,2894.00626223,2894.00626223,2894.00626223,2894.00626223,2894.00626223,2894.00626223
I1257,D1511,CG3,92048,GNV,31,32,4.6142576974,-74.0983078656,CO2,g/h,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234
I1254,D2424,CG3,92048,GNV,29,34,4.63024332846,-74.0984555283,CO2,g/h,478.693685646,478.693685646,478.693685646,478.693685646,478.693685646,478.693685646,478.693685646,1436.08105694,1436.08105694,1436.08105694,1436.08105694,1436.08105694,1436.08105694,1436.08105694,1436.08105694,1436.08105694,1436.08105694,1436.08105694,1436.08105694,478.693685646,478.693685646,478.693685646,478.693685646,478.693685646,478.693685646
I1255,D2423,CG1,92048,GNV,31,32,4.62746807548,-74.0973955523,CO2,g/h,9714.14689416,9714.14689416,9714.14689416,9714.14689416,9714.14689416,9714.14689416,9714.14689416,29142.4406825,29142.4406825,29142.4406825,29142.4406825,29142.4406825,29142.4406825,29142.4406825,29142.4406825,29142.4406825,29142.4406825,29142.4406825,29142.4406825,9714.14689416,9714.14689416,9714.14689416,9714.14689416,9714.14689416,9714.14689416
I1252,D2899,HG2,92048,GNV,29,34,4.61879194655,-74.1014887038,CO2,g/h,669.053543749,669.053543749,669.053543749,669.053543749,669.053543749,669.053543749,669.053543749,2007.16063125,2007.16063125,2007.16063125,2007.16063125,2007.16063125,2007.16063125,2007.16063125,2007.16063125,2007.16063125,2007.16063125,2007.16063125,2007.16063125,669.053543749,669.053543749,669.053543749,669.053543749,669.053543749,669.053543749
I1253,D2529,CG3,92048,GNV,29,34,4.62746807548,-74.0973955523,CO2,g/h,3344.65051101,3344.65051101,3344.65051101,3344.65051101,3344.65051101,3344.65051101,3344.65051101,10033.951533,10033.951533,10033.951533,10033.951533,10033.951533,10033.951533,10033.951533,10033.951533,10033.951533,10033.951533,10033.951533,10033.951533,3344.65051101,3344.65051101,3344.65051101,3344.65051101,3344.65051101,3344.65051101
I1250,D1710,CG1,92048,GNV,29,34,4.61854376285,-74.0988108981,CO2,g/h,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094
I1251,D1710,CG2,92048,GNV,29,34,4.61854376285,-74.0988108981,CO2,g/h,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,402116.763283,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094,134038.921094
I1258,D1511,CG3,92048,GNV,31,32,4.6142576974,-74.0983078656,CO2,g/h,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,47521.7190702,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234,15840.5730234
I1259,D1551,CG3,92048,GNV,31,32,4.61324060391,-74.0950809213,CO2,g/h,91.9499799411,91.9499799411,91.9499799411,91.9499799411,91.9499799411,91.9499799411,91.9499799411,275.849939824,275.849939824,275.849939824,275.849939824,275.849939824,275.849939824,275.849939824,275.849939824,275.849939824,275.849939824,275.849939824,275.849939824,91.9499799411,91.9499799411,91.9499799411,91.9499799411,91.9499799411,91.9499799411
I1634,D2693,HL,92084,Carbon,27,27,4.58008611111,-74.0756027778,CO2,g/h,8232.1492235,8232.1492235,8232.1492235,8232.1492235,8232.1492235,8232.1492235,8232.1492235,24696.4476705,24696.4476705,24696.4476705,24696.4476705,24696.4476705,24696.4476705,24696.4476705,24696.4476705,24696.4476705,24696.4476705,24696.4476705,24696.4476705,8232.1492235,8232.1492235,8232.1492235,8232.1492235,8232.1492235,8232.1492235
I1635,D2693,HL,92084,Carbon,31,32,4.56658611111,-74.0970166667,CO2,g/h,52791.1265403,52791.1265403,52791.1265403,52791.1265403,52791.1265403,52791.1265403,52791.1265403,158373.379621,158373.379621,158373.379621,158373.379621,158373.379621,158373.379621,158373.379621,158373.379621,158373.379621,158373.379621,158373.379621,158373.379621,52791.1265403,52791.1265403,52791.1265403,52791.1265403,52791.1265403,52791.1265403
I1636,D1710,CC1,92084,Carbon,29,30,4.60485555556,-74.1841222222,CO2,g/h,209757.234071,209757.234071,209757.234071,209757.234071,209757.234071,209757.234071,209757.234071,629271.702214,629271.702214,629271.702214,629271.702214,629271.702214,629271.702214,629271.702214,629271.702214,629271.702214,629271.702214,629271.702214,629271.702214,209757.234071,209757.234071,209757.234071,209757.234071,209757.234071,209757.234071
I1637,D1720,CC1,92084,Carbon,27,25,4.59555,-74.1583138889,CO2,g/h,138419.847307,138419.847307,138419.847307,138419.847307,138419.847307,138419.847307,138419.847307,415259.541921,415259.541921,415259.541921,415259.541921,415259.541921,415259.541921,415259.541921,415259.541921,415259.541921,415259.541921,415259.541921,415259.541921,138419.847307,138419.847307,138419.847307,138419.847307,138419.847307,138419.847307
I1630,D2519,HG2,92048,GNV,39,33,4.74141111111,-74.0399416667,CO2,g/h,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859
I1631,D2519,HG2,92048,GNV,39,33,4.74141111111,-74.0399416667,CO2,g/h,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859
I1632,D2519,HG2,92048,GNV,28,25,4.74141111111,-74.0399416667,CO2,g/h,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,3.53110045771,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859,1.1770334859
I1633,D2693,HL,92084,Carbon,27,27,4.57976666667,-74.0756388889,CO2,g/h,16464.2984469,16464.2984469,16464.2984469,16464.2984469,16464.2984469,16464.2984469,16464.2984469,49392.8953409,49392.8953409,49392.8953409,49392.8953409,49392.8953409,49392.8953409,49392.8953409,49392.8953409,49392.8953409,49392.8953409,49392.8953409,49392.8953409,16464.2984469,16464.2984469,16464.2984469,16464.2984469,16464.2984469,16464.2984469
I1638,D1720,CC1,92084,Carbon,27,25,4.59555,-74.1583138889,CO2,g/h,65138.751674,65138.751674,65138.751674,65138.751674,65138.751674,65138.751674,65138.751674,195416.255022,195416.255022,195416.255022,195416.255022,195416.255022,195416.255022,195416.255022,195416.255022,195416.255022,195416.255022,195416.255022,195416.255022,65138.751674,65138.751674,65138.751674,65138.751674,65138.751674,65138.751674
I1639,D1720,CC2,92084,Carbon,27,25,4.62599722222,-74.1193861111,CO2,g/h,91154.4163652,91154.4163652,91154.4163652,91154.4163652,91154.4163652,91154.4163652,91154.4163652,273463.249096,273463.249096,273463.249096,273463.249096,273463.249096,273463.249096,273463.249096,273463.249096,273463.249096,273463.249096,273463.249096,273463.249096,91154.4163652,91154.4163652,91154.4163652,91154.4163652,91154.4163652,91154.4163652
I560,D2731,CG3,92048,GNV,27,33,4.59284234075,-74.1093120405,CO2,g/h,1576.1357521,1576.1357521,1576.1357521,1576.1357521,1576.1357521,1576.1357521,1576.1357521,4728.4072563,4728.4072563,4728.4072563,4728.4072563,4728.4072563,4728.4072563,4728.4072563,4728.4072563,4728.4072563,4728.4072563,4728.4072563,4728.4072563,1576.1357521,1576.1357521,1576.1357521,1576.1357521,1576.1357521,1576.1357521
I561,D2731,HG2,92048,GNV,26,33,4.59284234075,-74.1093120405,CO2,g/h,2744.92797538,2744.92797538,2744.92797538,2744.92797538,2744.92797538,2744.92797538,2744.92797538,8234.78392615,8234.78392615,8234.78392615,8234.78392615,8234.78392615,8234.78392615,8234.78392615,8234.78392615,8234.78392615,8234.78392615,8234.78392615,8234.78392615,2744.92797538,2744.92797538,2744.92797538,2744.92797538,2744.92797538,2744.92797538
I562,D2731,HG2,92048,GNV,26,32,4.59284234075,-74.1093120405,CO2,g/h,1698.14404787,1698.14404787,1698.14404787,1698.14404787,1698.14404787,1698.14404787,1698.14404787,5094.43214363,5094.43214363,5094.43214363,5094.43214363,5094.43214363,5094.43214363,5094.43214363,5094.43214363,5094.43214363,5094.43214363,5094.43214363,5094.43214363,1698.14404787,1698.14404787,1698.14404787,1698.14404787,1698.14404787,1698.14404787
I563,D2519,ACD,92025,DIESEL,27,33,4.59303069024,-74.1094994015,CO2,g/h,417.010409619,417.010409619,417.010409619,417.010409619,417.010409619,417.010409619,417.010409619,1251.03122886,1251.03122886,1251.03122886,1251.03122886,1251.03122886,1251.03122886,1251.03122886,1251.03122886,1251.03122886,1251.03122886,1251.03122886,1251.03122886,417.010409619,417.010409619,417.010409619,417.010409619,417.010409619,417.010409619
I564,D2519,HG2,92048,GNV,27,32,4.59522229794,-74.1109864681,CO2,g/h,59.8931585798,59.8931585798,59.8931585798,59.8931585798,59.8931585798,59.8931585798,59.8931585798,179.67947574,179.67947574,179.67947574,179.67947574,179.67947574,179.67947574,179.67947574,179.67947574,179.67947574,179.67947574,179.67947574,179.67947574,59.8931585798,59.8931585798,59.8931585798,59.8931585798,59.8931585798,59.8931585798
