LAT|LON|ID|ROW|COL|BUS_NAME|CIUU|YEAR|S_TYPE|FUEL_TYPE|CATEGORY|GROW RATE|BASE_FUEL|PROYECTED_FUEL|FUEL UNIT|VOC RM|VOCFE
4.62308333333|-74.1232666667|I418|30.0|32.0|METAL MUEBLES F F LTDA|D3611|2008.0|HORNO|GNV|HG2|-0.0408328367972|4291.7|3359.14307437|m3|2.98030327869|1.362e-05
4.62521706814|-74.1217432367|I419|32.0|31.0|HACIENDA BUENA VISTA JR LTDA|D1589|2008.0|HORNO|GNV|HG2|0.00842863539817|931.25|979.556170742|m3|931.25|8.8e-08
4.62436962144|-74.1226625249|I420|32.0|31.0|SOCIEDAD DOBLADORA PRADERA LTDA|D2899|2008.0|HORNO|GNV|HG2|-0.0408328367972|2328.75|1822.72862373|m3|2.98030327869|1.362e-05
4.62479091668|-74.1226322803|I421|32.0|31.0|FUNDINDUSTRIALES HERMANOS SANTANA GORDILLO|D2732|2008.0|HORNO|Carbon|HC|-0.0155493052897|12375.0|11272.6842551|kg|26143.9814815|3e-08
4.63098078668|-74.1206727894|I422|30.0|31.0|SUBESTACIONES SM&A LTDA|D3120|2008.0|HORNO|GLP|GLP|-0.0408328367972|4.17344891547|3.26658713812|m3|2.98030327869|1.362e-05
4.6234002395|-74.1217003133|I423|30.0|31.0|INDUSTRIAL Y ELECTRICOS LTDA |D3120|2008.0|HORNO|DIESEL|AHF|0.00426891489574|0.386115001703|0.396132498055|m3|8608.38414634|1.0442e-08
4.69730555556|-74.1237222222|I424|30.0|31.0|INDUSTRIA DE REPUESTOS CHAVEZ E U|D3430|2008.0|HORNO|GLP|GLP|-0.0658897697655|0.0831095923847|0.0559703176602|m3|0.0831095923847|0.024
4.70411201517|-74.1304934949|I425|32.0|29.0|PROCESADORA COLOMBIANA DE CARNES LTDA|D1511|2008.0|CALDERA|GNV|CG3|0.0352364210205|10549.5|13033.1614669|m3|29509.162766|1.9976e-05
4.69936111111|-74.1333694444|I426|32.0|31.0|DUMAR EL TREBOL LTDA|D2519|2008.0|HORNO|GNV|HG2|0.00426891489574|10426.0|10696.4956205|m3|30259.0|7.6726e-06
4.6998801791|-74.0981329667|I427|32.0|31.0|DECORPISOS LTDA|D2030|2008.0|HORNO|GNV|HG2|-0.0408328367972|8411.6375|6583.84645997|m3|8411.6375|0.0
4.69988278449|-74.0990415549|I428|28.0|31.0|QUESOS EL NEVADO LTDA|D1530|2008.0|CALDERA|GNV|CG3|0.0306495041711|17316.0|20811.9627711|m3|17316.0|8.8e-08
4.68151103563|-74.0928034018|I429|28.0|30.0|CHORIZOS Y EMBUTIDOS SANTANDEREANOS E U|D1511|2008.0|HORNO|GLP|GLP|0.0352364210205|1300.0|1606.05809821|m3|29509.162766|1.9976e-05
4.68224186833|-74.0902481676|I430|28.0|30.0|PANIFICADORA POPULAR LTDA|D1551|2008.0|HORNO|DIESEL|AHF|0.0172368693492|5.90528826135|6.54871915086|m3|95073.8272034|2.57418e-06
4.68178331196|-74.0939469287|I431|28.0|30.0|HERMANOS MANCHEGO CARDENAS S EN C|D3611|2008.0|HORNO|GNV|HG2|-0.0408328367972|9561.125|7483.55822331|m3|9561.125|8.8e-08
4.67325400871|-74.136770649|I432|28.0|30.0|ARJONA LTDA|D2424|2008.0|CALDERA|DIESEL|ACD|0.0207328015372|2.18041412727|2.46924302145|m3|2.18041412727|0.0912
4.68465054361|-74.0979121041|I433|28.0|30.0|CORN FLAKES DE COLOMBIA E U|D1541|2008.0|CALDERA|GNV|CG3|0.00842863539817|9677.5|10179.4951327|m3|9677.5|8.8e-08
4.68465054361|-74.0979121041|I434|29.0|30.0|CORN FLAKES DE COLOMBIA E U|D1541|2008.0|HORNO|GNV|HG1|0.00842863539817|34900.25|36710.6096622|m3|34900.25|8.8e-08
4.68822222222|-74.0979444444|I435|28.0|29.0|SERVIPINTURA H Y R LTDA|D2892|2008.0|HORNO|GNV|HG2|-0.0408328367972|8673.21|6788.58105275|m3|2.98030327869|1.362e-05
4.68710151954|-74.0857952262|I436|29.0|30.0|INDUSCREEN LTDA|D1720|2008.0|HORNO|GNV|HG2|-0.0408328367972|9271.795|7257.09764458|m3|2.98030327869|1.362e-05
4.68709665253|-74.0884707919|I437|32.0|31.0|INDUSTRIAS RUBBER MASTERS LIMITADA|D2513|2008.0|CALDERA|DIESEL|ACD|-0.0720228740273|1.72237574289|1.11802902897|m3|30259.0|7.6726e-06
4.69634159254|-74.0957097963|I438|32.0|31.0|COMPANIA AGRICOLA DE ALIMENTOS COLAGRICOLA LTDA|D1521|2008.0|CALDERA|GNV|CG3|0.00794181745082|1676.475|1758.29445491|m3|1676.475|8.8e-08
4.69634159254|-74.0957097963|I439|32.0|31.0|COMPANIA AGRICOLA DE ALIMENTOS COLAGRICOLA LTDA|D1521|2008.0|CALDERA|GNV|CG3|0.00794181745082|101250.0|106191.451444|m3|101250.0|8.8e-08
4.6909788355|-74.0981015196|I440|37.0|29.0|CARNES FRIAS GOURMET LTDA|D1511|2008.0|HORNO|GNV|HG3|0.0352364210205|87.42|108.001229958|m3|29509.162766|1.9976e-05
4.69013740134|-74.1009513921|I441|37.0|28.0|CARNES FRIAS NAPOLES LTDA|D1511|2008.0|HORNO|GNV|HG3|0.0352364210205|890.085|1099.63709411|m3|29509.162766|1.9976e-05
4.68785886884|-74.1027435022|I442|37.0|36.0|BEJARANO LH INDUSTRIAL E U|D3693|2008.0|HORNO|Carbon|HC|-0.00534479303749|3000.0|2905.31997473|kg|3000.0|2e-05
4.6185590065|-74.1191970949|I443|38.0|34.0|FRADY ORLANDO VALDERRAMA |D2899|2008.0|HORNO|GNV|HG3|0.0141316269503|10319.155|11232.278459|m3|10319.155|8.8e-08
4.62178357553|-74.1164831871|I444|29.0|34.0|JAIME SEPULVEDA SILVINA|D1551|2008.0|HORNO|GLP|GLP|0.0172368693492|5200.0|5766.58379361|m3|95073.8272034|2.57418e-06
4.6366636981|-74.1223556677|I445|29.0|35.0|TRILLADORA Y TOSTADORA ROCAFE Y CIA S EN C|D1563|2008.0|HORNO|DIESEL|AHF|-0.0747096300408|0.946360298293|0.604478184741|m3|2238.22222222|6.356e-07
4.63642893432|-74.1229912074|I446|28.0|35.0|FIAMME S.A.|D2424|2008.0|CALDERA|GNV|CG3|-0.0408328367972|2946.875|2306.5393078|m3|2946.875|8.8e-08
4.6355493943|-74.1238810275|I447|29.0|35.0|ASAM LTDA|D3430|2008.0|HORNO|GNV|HG2|-0.0658897697655|7962.5|5362.36120985|m3|32831.9767442|1.0442e-08
4.6217836723|-74.1271005057|I448|29.0|35.0|FABRIHERRAJES BOGOTA Y CIA LTDA|D2731|2008.0|HORNO|Carbon|HC|-0.00534479303749|7840.0|7592.56953395|kg|7840.0|2e-05
4.6239357095|-74.1276110079|I449|29.0|35.0|LACTEOS ABERDEEN LTDA|D1530|2008.0|CALDERA|DIESEL|ACD|0.0306495041711|4.54252943181|5.45963001971|m3|4.54252943181|0.0912
4.62306668025|-74.128660414|I450|29.0|35.0|NIMA INDUSTRIAS LTDA|D2710|2008.0|HORNO|GNV|HG2|-0.0408328367972|2400.0|1878.49648822|m3|2.98030327869|1.362e-05
4.63720493245|-74.139771942|I451|28.0|35.0|COMESTIBLES LA ABUELA LTDA|D1551|2008.0|HORNO|GLP|GLP|0.0172368693492|10.4099632812|11.5442164518|m3|95073.8272034|2.57418e-06
4.63468215762|-74.1234616106|I452|27.0|35.0|COREL Y COMPANIA S.A.|D2413|2008.0|CALDERA|DIESEL|ACD|0.00108600994019|1.57726716382|1.5875782882|m3|54177.3714286|9e-09
4.63468215762|-74.1234616106|I453|27.0|35.0|COREL Y COMPANIA S.A.|D2413|2008.0|CALDERA|DIESEL|ACD|0.00108600994019|15.7726716382|15.875782882|m3|54177.3714286|9e-09
4.60522175641|-74.1273141468|I454|28.0|35.0|INDUSTRIAS DEMAC (OTTO ARSENIO BALLESTEROS HURTADO)|D2930|2008.0|HORNO|GLP|GLP|-0.0408328367972|45.4|35.5348919022|m3|2.98030327869|1.362e-05
4.60408965044|-74.1386897712|I455|28.0|35.0|GRIFER LTDA|D2912|2008.0|HORNO|GNV|HG3|-0.00534479303749|20136.0|19500.5076704|m3|20136.0|8.8e-08
4.59948066795|-74.1362140417|I456|27.0|34.0|VITRELEC LTDA|D2925|2008.0|HORNO|GLP|GLP|-0.0408328367972|0.249328777154|0.19515134679|m3|2.98030327869|1.362e-05
4.60487424829|-74.1392304928|I457|27.0|34.0|FABRICA DULCERA DE COLOMBIA LTDA|D1581|2008.0|HORNO|GNV|HG2|0.00812487975092|5746.0|6033.05332957|m3|5746.0|8.8e-08
4.6044|-74.1384666667|I458|27.0|34.0|FANALGRIFOS LTDA|D2732|2008.0|HORNO|Carbon|HC|-0.00534479303749|9500.0|9200.17991996|kg|9500.0|2e-05
4.6007|-74.1347666667|I459|27.0|35.0|LABORATORIOS CHALVER DE COLOMBIA S.A.|D2423|2008.0|CALDERA|GNV|CG3|0.00426891489574|141906.25|145587.913068|m3|141906.25|8.8e-08
4.609339285|-74.1354735683|I460|27.0|35.0|INDUSTRA SUPER VENCEDOR LTDA|D3693|2008.0|HORNO|GNV|HG3|0.00870639173951|0.908505886361|0.957226190716|m3|0.908505886361|8.8e-08
4.59929659978|-74.1417488727|I461|27.0|34.0|FABRICA DE ESPECIES Y PRODUCTOS EL REY S.A.|D1589|2008.0|CALDERA|DIESEL|ACD|0.00842863539817|56.7816178976|59.7270165866|m3|56.7816178976|0.0912
4.61261666667|-74.1330166667|I462|28.0|35.0|COMERCIALIZADORA INTERNACIONAL DE COLORANTES LTDA|D2429|2008.0|CALDERA|GNV|CG3|0.00426891489574|14600.0|14978.7872683|m3|1159.09146341|0.000142
4.63856503678|-74.1227346278|I463|29.0|33.0|KADELL DE COLOMBIA LTDA|D2914|2008.0|HORNO|GNV|HG2|-0.0408328367972|360.0|281.774473233|m3|2.98030327869|1.362e-05
4.63856503678|-74.1227346278|I464|29.0|33.0|KADELL DE COLOMBIA LTDA|D2914|2008.0|HORNO|GNV|HG2|-0.0408328367972|100800.0|78896.8525053|m3|2.98030327869|1.362e-05
4.63711751165|-74.1234238835|I465|28.0|28.0|CREACIONES B Y J LTDA|D1810|2008.0|HORNO|DIESEL|AHF|-0.00773219322049|15.8988530113|15.1781031905|m3|15.8988530113|0.0912
4.68022824378|-74.1446420921|I466|28.0|30.0|CLAUDIA MARIANA LARA (LUJARSA)|D2892|2008.0|HORNO|GNV|HG2|-0.0408328367972|2456.125|1922.4259113|m3|2.98030327869|1.362e-05
4.68325|-74.1565|I467|29.0|29.0|IVAN ALEXANDER PRIETO - FERROMETAL FUNDICIONES|D2731|2008.0|HORNO|Carbon|HC|-0.0155493052897|18.0|16.3966316437|kg|26143.9814815|3e-08
4.68564642094|-74.0849918471|I468|29.0|30.0|PALMENIO AGUILAR JIMENEZ|D3430|2008.0|HORNO|GLP|GLP|-0.0658897697655|5200.0|3501.95017786|m3|5200.0|0.024
4.68833555709|-74.0980259032|I469|36.0|29.0|GABRIEL AMADO (BOCADILLOS LAS ORQUIDEAS)|D1581|2008.0|CALDERA|DIESEL|ACD|0.00842863539817|20.4035280312|21.4619079601|m3|20.4035280312|0.0912
4.6080301665|-74.0952787896|I470|29.0|29.0|FUNDICIONES BURGOS Y ASOCIADOS CIA LTDA|D2732|2008.0|HORNO CRISOL|GNV|HG3|-0.00534479303749|10000.0|9684.39991575|m3|10000.0|8.8e-08
4.6080301665|-74.0952787896|I471|30.0|29.0|FUNDICIONES BURGOS Y ASOCIADOS CIA LTDA|D2732|2008.0|HORNO CRISOL|GNV|HG3|-0.00534479303749|10000.0|9684.39991575|m3|10000.0|8.8e-08
4.61167887319|-74.0923170179|I472|40.0|34.0|HIMHER Y COMANIA S.A. SOCIEDA DE FAMILIA|D3612|2008.0|HORNO|GNV|HG2|-0.0408328367972|4189.5|3279.15043225|m3|2.98030327869|1.362e-05
4.60730248363|-74.0914140359|I473|39.0|32.0|MAQUINAS DE TECNICO Y FUNDICIONES S EN C|D2731|2008.0|HORNO|GLP|GLP|-0.00534479303749|2.2712647159|2.19958358233|m3|2.2712647159|0.024
4.60863277944|-74.0895716303|I474|36.0|29.0|CREACIONES MONA LISA LTDA|D1810|2008.0|CALDERA|GNV|CG3|0.00426891489574|1244.57142857|1276.86100471|m3|1159.09146341|0.000142
4.61008099657|-74.0894873637|I475|36.0|30.0|SCHLAGE LOCK DE COLOMBIA S.A.|D2893|2008.0|CALDERA|GNV|CG3|0.00426891489574|117000.0|120035.487013|m3|8608.38414634|1.0442e-08
4.61008099657|-74.0894873637|I476|37.0|26.0|SCHLAGE LOCK DE COLOMBIA S.A.|D2893|2008.0|HORNO|GNV|HG2|-0.0408328367972|109200.0|85471.590214|m3|2.98030327869|1.362e-05
4.61008099657|-74.0894873637|I477|37.0|26.0|SCHLAGE LOCK DE COLOMBIA S.A.|D2893|2008.0|HORNO|GNV|HG2|-0.0408328367972|109200.0|85471.590214|m3|2.98030327869|1.362e-05
4.6068116976|-74.0916067072|I478|36.0|34.0|INDUSTRIAS SUPERFILT LIMITADA|D2919|2008.0|HORNO|GNV|HG2|-0.0658897697655|5142.84|3463.45566398|m3|8608.38414634|1.0442e-08
4.59505555556|-74.0904166667|I479|38.0|34.0|COMPANIA INDUSTRIAL DE CEREALES COCEREALES S.A.|D1541|2008.0|HORNO|GNV|HG1|0.00794181745082|4160.0|4363.02654822|m3|4160.0|8.8e-08
4.59794444444|-74.0939444444|I480|40.0|33.0|SERVICIOS TECNICOS GOULTER FARMACEUTICA LTDA|D2423|2008.0|CALDERA|GNV|CG3|-0.0408328367972|12995.71|10171.8314987|m3|12995.71|8.8e-08
4.60282175616|-74.0938466523|I481|40.0|33.0|INDUSTRIAS ALHER HERMANOS LTDA|D3140|2008.0|HORNO|DIESEL|AHF|0.0119278052319|0.738161032668|0.79292515385|m3|0.738161032668|0.0912
4.59945833333|-74.0928888889|I482|40.0|33.0|VIDRIO TECNICO DE COLOMBIA VITECO S.A.|D2423|2008.0|CALDERA|GNV|CG3|-0.0408328367972|65280.0|51095.1044796|m3|65280.0|8.8e-08
4.59513494526|-74.0958231408|I483|31.0|34.0|OXXUS QUIMICA LTDA|D2411|2008.0|HORNO|GNV|HG2|0.00426891489574|3158.66666667|3240.61616791|m3|3158.66666667|8.8e-08
4.59513494526|-74.0958231408|I484|30.0|28.0|OXXUS QUIMICA LTDA|D2411|2008.0|HORNO|GNV|HG3|0.0119278052319|1579.33333333|1696.50397527|m3|1579.33333333|8.8e-08
4.59738678284|-74.0947585206|I485|30.0|28.0|INVERSIONES MELO CABRALES MAFFY S EN C C.S.|D1926|2008.0|CALDERA|GNV|CG3|-0.0848513586022|19200.0|11539.8022793|m3|30259.0|7.6726e-06
4.59822610796|-74.0938231516|I486|29.0|27.0|F Y R INGENIEROS LTDA|D3110|2008.0|HORNO|GNV|HG2|0.00426891489574|9100.0|9336.09343434|m3|8608.38414634|1.0442e-08
4.59822610796|-74.0938231516|I487|36.0|37.0|F Y R INGENIEROS LTDA|D3110|2008.0|HORNO|GNV|HG2|0.00426891489574|300.0|307.783300033|m3|8608.38414634|1.0442e-08
4.59459634919|-74.0961358377|I488|35.0|37.0|FUNDICIONES LER E U |D2731|2008.0|HORNO|Carbon|HC|-0.0155493052897|9750.0|8881.50880702|kg|26143.9814815|3e-08
4.59947222222|-74.0886388889|I489|37.0|29.0|INVERSIONES PARADOR MADRILENA INPARMAD LTDA|D1511|2008.0|HORNO|GLP|GLP|0.0352364210205|68.8950297157|85.1149387701|m3|29509.162766|1.9976e-05
4.61648037087|-74.1047767335|I490|36.0|34.0|INDUSTRIA COLOMBIANA EXPORTADORA DE RADIADORES ICER S.A.|D3430|2008.0|HORNO|GLP|GLP|-0.0658897697655|3.63402354544|2.44734026948|m3|8608.38414634|1.0442e-08
4.61648037087|-74.1047767335|I491|35.0|36.0|INDUSTRIA COLOMBIANA EXPORTADORA DE RADIADORES ICER S.A.|D3430|2008.0|HORNO|GLP|GLP|-0.0408328367972|109.020706363|85.3312558529|m3|109.020706363|2.57418e-06
4.60391447547|-74.1525905813|I492|35.0|36.0|MANUEL DE JESUS QUIROGA (FABRICA DE BOCADILLOS MANUEL QUIROGA)|D1581|2008.0|CALDERA|GNV|CG3|0.00842863539817|49000.0|51541.7475075|m3|49000.0|8.8e-08
4.60546444851|-74.1350096597|I493|35.0|38.0|CARLOS EDUARDO BENITEZ MOLANO (QUIMITINTURAS)|D1730|2008.0|CALDERA|GNV|CG3|0.0135578066445|24000.0|26033.9295565|m3|1159.09146341|0.000142
4.61650681687|-74.1431625101|I494|35.0|38.0|PEDRO JOAQUIN SACRISTAN MONTENEGRO|D1530|2008.0|CALDERA|GNV|CG3|0.0306495041711|12870.0|15468.3507082|m3|12870.0|8.8e-08
4.61427335276|-74.1341337206|I495|35.0|38.0|BERTHA CASAS GONZALES|D2732|2008.0|HORNO|GNV|HG3|-0.00534479303749|8537.5|8268.05642807|m3|8537.5|8.8e-08
4.67438888889|-74.1444444444|I496|35.0|38.0|JAIRO GUARNIZO MARTINEZ|D2731|2008.0|HORNO|GNV|HG2|-0.0658897697655|27612.5|18595.6921704|m3|32831.9767442|1.0442e-08
4.61327690707|-74.1421053862|I497|35.0|38.0|PAPEL & ARTE - NAPOLEON DUAN|D2109|2008.0|HORNO|Carbon|HC|-0.0352321010697|6000.0|4856.73724072|kg|6000.0|2e-05
4.61846939148|-74.1409757782|I498|35.0|39.0|TECNISECADO LTDA|D2010|2008.0|CALDERA|Carbon|CC2|-0.0408328367972|19500.0|15262.7839668|kg|19500.0|0.0
4.71416319031|-74.0971382479|I499|35.0|39.0|OSCAR MAURICIO PERILLA PARRA|D2732|2008.0|HORNO|GNV|HG3|0.00870639173951|7812.0|8230.93291319|m3|7812.0|8.8e-08
4.70487851072|-74.1124729018|I500|37.0|39.0|LAUREANO TORRES RINCON (PROCESADORA DE ALIMENTOS EL TREBOL)|D1521|2008.0|HORNO|GNV|HG3|0.00842863539817|4950.0|5206.76837066|m3|4950.0|8.8e-08
4.67171391574|-74.1461738102|I501|37.0|39.0|HOSPITAL FONTIBON ESE |N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|780.0|610.511358672|m3|780.0|8.8e-08
4.67373071856|-74.1386517029|I502|38.0|39.0|AADORE MUSICAL LTDA|D3692|2008.0|HORNO|GNV|HG3|-0.00534479303749|420.3125|407.047433959|m3|420.3125|8.8e-08
4.68484510149|-74.1666794832|I503|38.0|41.0|ECOCAPITAL S.A. ESP INTERNACIONAL|O9000|2008.0|HORNO INCINERADOR|GNV|HG3|-0.0408328367972|396000.0|309951.920556|m3|396000.0|8.8e-08
4.68484510149|-74.1666794832|I504|38.0|41.0|ECOCAPITAL S.A. ESP INTERNACIONAL|O9000|2008.0|CALDERA|GNV|CG2|-0.0408328367972|337500.0|264163.568656|m3|337500.0|8.8e-08
4.67128090962|-74.1002122026|I505|40.0|39.0|CENTRILASER E U|D2899|2008.0|HORNO|GLP|GLP|0.00870639173951|0.698120576031|0.735558579958|m3|0.698120576031|0.024
4.61688888889|-74.1529444444|I506|40.0|39.0|HOSPITAL OCCIDENTE  KENNEDY|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|97500.0|76313.919834|m3|97500.0|8.8e-08
4.61688888889|-74.1529444444|I507|43.0|41.0|HOSPITAL  OCCIDENTE KENNEDY|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|97500.0|76313.919834|m3|97500.0|8.8e-08
4.61572222222|-74.1612777778|I508|43.0|41.0|E U SALUD S.A. (CLINICA MATERNO INFANTIL)|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|1716.0|1343.12498908|m3|1716.0|8.8e-08
4.67421327688|-74.0712169283|I509|42.0|42.0|INDUSTRIAL DE LICORES S.A.|D1591|2008.0|CALDERA|DIESEL|ACD|0.038464328588|1.48389294772|1.86909615793|m3|1910.574|1.21066666667e-08
4.6677182109|-74.0701378747|I510|42.0|42.0|INDUSTRIAS ECTRICOL LTDA|D3120|2008.0|HORNO|GNV|HG2|-0.0408328367972|3642.33333333|2850.87932317|m3|2.98030327869|1.362e-05
4.68324405356|-74.1413452757|I511|48.0|41.0|CREACIONES MERCY LTDA|D1810|2008.0|CALDERA|DIESEL|ACD|-0.00773219322049|23.1858273082|22.1347338195|m3|23.1858273082|0.0912
4.67128090962|-74.1002122026|I512|48.0|41.0|MONTE CARMELO LTDA|D1530|2008.0|CALDERA|GNV|CG3|0.00794181745082|2887.875|3028.81617619|m3|2887.875|8.8e-08
4.66525|-74.0779166667|I513|48.0|40.0|FUNDACION HOSPITAL UNIVERSITARIO DE SAN JOSE|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|366860.0|287143.842362|m3|366860.0|8.8e-08
4.66525|-74.0779166667|I514|26.0|31.0|FUNDACION HOSPITAL UNIVERSITARIO DE SAN JOSE|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|1000000.0|782706.870092|m3|1000000.0|8.8e-08
4.66588018361|-74.0627442208|I515|26.0|31.0|DISTRIBUIDORA DE PRODUCTOS LACTEOS|D1530|2008.0|CALDERA|GNV|CG3|0.0325803652498|985.166666667|1197.86133284|m3|985.166666667|8.8e-08
4.6668203745|-74.0640339714|I516|26.0|31.0|SABAJON APOLO S.A.|D1591|2008.0|CALDERA|DIESEL|ACD|0.0383522936066|0.529961767044|0.667085769718|m3|1910.574|1.21066666667e-08
4.66732143532|-74.0666678053|I517|26.0|31.0|LABORATORIOS DECNO LTDA|D2423|2008.0|CALDERA|GNV|CG3|0.00426891489574|16078.125|16495.2612362|m3|16078.125|8.8e-08
4.66732143532|-74.0666678053|I518|26.0|31.0|LABORATORIOS DECNO LTDA|D2423|2008.0|HORNO|GNV|HG2|0.00426891489574|3246.25|3330.47179244|m3|3246.25|8.8e-08
4.66567856415|-74.0645000223|I519|25.0|32.0|BIOLOGICOS ALIMENTOS Y FARMACOS DE COLOMBIA LTDA|D2423|2008.0|CALDERA|DIESEL|ACD|0.00426891489574|43.2|44.3207952048|m3|43.2|0.0912
4.66895478603|-74.0568999937|I520|24.0|33.0|ADMINISTRADORA COUNTRY S.A. (CLINICA DEL COUNTRY)|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|52000.0|40700.7572448|m3|52000.0|8.8e-08
4.66895478603|-74.0568999937|I521|24.0|33.0|INDUSTRIAS|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|52000.0|40700.7572448|m3|52000.0|8.8e-08
4.6857982209|-74.0512058178|I522|24.0|33.0|OFTALMOS S.A. (CLINICA BARRAQUER)|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|78000.0|61051.1358672|m3|78000.0|8.8e-08
4.6857982209|-74.0512058178|I523|24.0|31.0|OFTALMOS S.A. (CLINICA BARRAQUER)|N8511|2008.0|CALDERA|DIESEL|ACD|-0.0408328367972|50.0|39.1353435046|m3|50.0|0.0912
4.69382030574|-74.0554366316|I524|24.0|31.0|CLINICA VASCULAR NAVARRA|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|7251.83333333|5676.05977076|m3|7251.83333333|8.8e-08
4.69559070159|-74.0331986271|I525|25.0|33.0|HOSPITAL UNIVERSITARIO FUNDACION SANTA FE DE BOGOTA|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|100179.083333|78410.8567645|m3|100179.083333|8.8e-08
4.69559070159|-74.0331986271|I526|23.0|30.0|HOSPITAL UNIVERSITARIO FUNDACION SANTA FE DE BOGOTA|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|100179.083333|78410.8567645|m3|100179.083333|8.8e-08
4.70686276015|-74.0518848235|I527|23.0|30.0|CLINICA COLSANITAS (CLINICA REINA SOFIA)|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|52000.0|40700.7572448|m3|52000.0|8.8e-08
4.70686276015|-74.0518848235|I528|23.0|30.0|CLINICA COLSANITAS (CLINICA REINA SOFIA)|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|52000.0|40700.7572448|m3|52000.0|8.8e-08
4.74094444444|-74.0343888889|I529|23.0|30.0|FUNDACION CARDIO INFANTIL|N8511|2008.0|CALDERA|DIESEL|ACD|-0.0408328367972|50.0|39.1353435046|m3|50.0|0.0912
4.74094444444|-74.0343888889|I530|24.0|31.0|FUNDACION CARDIO INFANTIL|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|130000.0|101751.893112|m3|130000.0|8.8e-08
4.72949216995|-74.0240696823|I531|24.0|31.0|HOSPITAL SIMON BOLIVAR|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|84008.4|65753.9518254|m3|84008.4|8.8e-08
4.72949216995|-74.0240696823|I532|23.0|31.0|HOSPITAL SIMON BOLIVAR|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|42857.1428571|33544.5801468|m3|42857.1428571|8.8e-08
4.78102777778|-74.0399444444|I533|23.0|31.0|JARDINES DE PAZ S.A.|O9303|2008.0|HORNO CREMACION|GNV|HG3|-0.0408328367972|127750.0|99990.8026543|m3|127750.0|8.8e-08
4.78102777778|-74.0399444444|I534|33.0|30.0|JARDINES DE PAZ S.A.|O9303|2008.0|HORNO CREMACION|GNV|HG3|-0.0408328367972|54750.0|42853.2011375|m3|54750.0|8.8e-08
4.78466666667|-74.0413888889|I535|26.0|30.0|PARQUE Y FUNERARIAS S.A. (JARDINES DEL RECUERDO)|O9303|2008.0|HORNO CREMACION|GNV|HG3|-0.0408328367972|109239.0|85502.115782|m3|109239.0|8.8e-08
4.58644035729|-74.1220003617|I536|27.0|30.0|ARCOASEO S.A.|D2424|2008.0|HORNO|GNV|HG2|0.00108600994019|4000.0|4026.14934138|m3|54177.3714286|9e-09
4.58644035729|-74.1220003617|I537|28.0|29.0|ARCOASEO S.A.|D2424|2008.0|HORNO|GNV|HG2|0.00426891489574|6000.0|6155.66600067|m3|54177.3714286|9e-09
4.58644035729|-74.1220003617|I538|27.0|33.0|ARCOASEO S.A.|D2424|2008.0|HORNO|GNV|HG2|0.00426891489574|4615.38461538|4735.12769282|m3|54177.3714286|9e-09
4.58644035729|-74.1220003617|I539|27.0|33.0|ARCOASEO S.A.|D2424|2008.0|HORNO|GNV|HG2|0.00426891489574|4615.38461538|4735.12769282|m3|54177.3714286|9e-09
4.58644035729|-74.1220003617|I540|27.0|33.0|ARCOASEO S.A.|D2424|2008.0|HORNO|GNV|HG2|0.0207328015372|769.230769231|871.127041901|m3|769.230769231|8.8e-08
4.57577777778|-74.1204166667|I541|27.0|33.0|JG FIBRAS Y PEGANTES E U|D2430|2008.0|HORNO|GNV|HG2|0.0407051181944|2805.25|3581.29107448|m3|30259.0|7.6726e-06
4.57119444444|-74.10725|I542|27.0|33.0|CLINICA CARLOS LLERAS RESTREPO|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|87100.0|68173.768385|m3|87100.0|8.8e-08
4.57119444444|-74.10725|I543|27.0|33.0|CLINICA CARLOS LLERAS RESTREPO|N8511|2008.0|CALDERA|GNV|CG1|-0.0408328367972|42857.1428571|33544.5801468|m3|42857.1428571|8.8e-08
4.57119444444|-74.10725|I544|27.0|33.0|CLINICA CARLOS LLERAS RESTREPO|N8511|2008.0|HORNO INCINERADOR|GNV|HG3|-0.0408328367972|80400.0|62929.6323554|m3|80400.0|8.8e-08
4.57144444444|-74.1289166667|I545|27.0|33.0|HOSPITAL EL TUNAL|N8511|2008.0|CALDERA|GNV|CG3|-0.0408328367972|135044.0|105699.866565|m3|135044.0|8.8e-08
